2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-57: <epoch:0, iter:100, total_loss_g:513.8199, adv_g_loss:0.9972, feat_loss:0.0725, rec_loss:513.8182, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-13-10-38: <epoch:3, iter:2200, total_loss_g:339.5451, adv_g_loss:3.2208, feat_loss:0.7284, rec_loss:334.8675, commit_loss:0.0000, loss_d:0.1639, d_weight: 1.0000>
2025-06-13-10-42: <epoch:3, iter:2300, total_loss_g:296.1313, adv_g_loss:3.0755, feat_loss:0.6268, rec_loss:291.8014, commit_loss:0.0026, loss_d:0.2224, d_weight: 1.0000>
2025-06-13-10-45: <epoch:3, iter:2400, total_loss_g:308.4025, adv_g_loss:3.2550, feat_loss:0.6873, rec_loss:303.7696, commit_loss:0.0166, loss_d:0.3431, d_weight: 1.0000>
2025-06-13-10-48: <epoch:3, iter:2500, total_loss_g:381.2489, adv_g_loss:3.6266, feat_loss:0.7889, rec_loss:376.0444, commit_loss:0.0000, loss_d:0.1667, d_weight: 1.0000>
2025-06-13-10-51: <epoch:3, iter:2600, total_loss_g:466.6657, adv_g_loss:3.4304, feat_loss:0.7640, rec_loss:461.7073, commit_loss:0.0003, loss_d:0.2291, d_weight: 1.0000>
2025-06-13-10-54: <epoch:3, iter:2700, total_loss_g:472.5963, adv_g_loss:3.0548, feat_loss:0.7627, rec_loss:468.0161, commit_loss:0.0001, loss_d:0.1655, d_weight: 1.0000>
2025-06-13-10-57: <epoch:3, iter:2800, total_loss_g:467.1343, adv_g_loss:4.9246, feat_loss:0.7619, rec_loss:460.6856, commit_loss:0.0016, loss_d:0.1622, d_weight: 1.0000>
2025-06-13-11-00: <epoch:3, iter:2900, total_loss_g:441.0736, adv_g_loss:3.5216, feat_loss:0.7670, rec_loss:436.0180, commit_loss:0.0000, loss_d:0.1139, d_weight: 1.0000>
2025-06-13-11-03: <epoch:3, iter:3000, total_loss_g:412.1139, adv_g_loss:4.1882, feat_loss:0.7646, rec_loss:406.3964, commit_loss:0.0005, loss_d:0.1390, d_weight: 1.0000>
2025-06-13-11-06: <epoch:3, iter:3100, total_loss_g:347.5500, adv_g_loss:3.7829, feat_loss:0.7298, rec_loss:342.3074, commit_loss:0.0004, loss_d:0.1203, d_weight: 1.0000>
2025-06-13-11-09: <epoch:3, iter:3200, total_loss_g:354.7181, adv_g_loss:3.1863, feat_loss:0.5604, rec_loss:350.4102, commit_loss:0.0054, loss_d:1.2768, d_weight: 1.0000>
2025-06-13-11-12: <epoch:3, iter:3300, total_loss_g:378.7267, adv_g_loss:4.0947, feat_loss:0.7415, rec_loss:373.1489, commit_loss:0.0002, loss_d:0.5565, d_weight: 1.0000>
2025-06-13-11-15: <epoch:3, iter:3400, total_loss_g:384.0631, adv_g_loss:3.1994, feat_loss:0.7423, rec_loss:379.3790, commit_loss:0.0001, loss_d:0.2976, d_weight: 1.0000>
2025-06-13-11-18: <epoch:3, iter:3500, total_loss_g:1045.3988, adv_g_loss:4.7897, feat_loss:0.8943, rec_loss:1038.8203, commit_loss:0.0010, loss_d:0.0657, d_weight: 1.0000>
2025-06-13-11-20: <epoch:3, <total_loss_g_train:408.1786, recon_loss_train:403.2322, adversarial_loss_train:3.4858, feature_loss_train:0.7292, commit_loss_train:0.0090>
2025-06-13-11-24: <epoch:3, total_loss_g_valid:855806.1545, recon_loss_valid:424.1151, adversarial_loss_valid:5.6185, feature_loss_valid:427688.2095, commit_loss_valid:0.0000, valid_loss_d:0.2786, best_epoch:2>
2025-06-13-11-27: <epoch:4, iter:100, total_loss_g:437.1784, adv_g_loss:3.5363, feat_loss:0.7786, rec_loss:432.0352, commit_loss:0.1920, loss_d:23.8895, d_weight: 1.0000>
2025-06-13-11-30: <epoch:4, iter:200, total_loss_g:392.0208, adv_g_loss:3.6941, feat_loss:0.7230, rec_loss:386.8806, commit_loss:0.0005, loss_d:0.2511, d_weight: 1.0000>
2025-06-13-11-33: <epoch:4, iter:300, total_loss_g:334.1194, adv_g_loss:4.2635, feat_loss:0.6852, rec_loss:328.4853, commit_loss:0.0003, loss_d:1.4411, d_weight: 1.0000>
2025-06-13-11-36: <epoch:4, iter:400, total_loss_g:378.1516, adv_g_loss:4.5807, feat_loss:0.7935, rec_loss:371.9827, commit_loss:0.0048, loss_d:0.1531, d_weight: 1.0000>
2025-06-13-11-40: <epoch:4, iter:500, total_loss_g:407.1516, adv_g_loss:3.9239, feat_loss:0.7591, rec_loss:401.7092, commit_loss:0.0006, loss_d:0.0844, d_weight: 1.0000>
2025-06-13-11-43: <epoch:4, iter:600, total_loss_g:567.7104, adv_g_loss:2.9863, feat_loss:0.7914, rec_loss:563.1412, commit_loss:0.0003, loss_d:2.1680, d_weight: 1.0000>
2025-06-13-11-46: <epoch:4, iter:700, total_loss_g:382.2836, adv_g_loss:3.0191, feat_loss:0.5801, rec_loss:378.1031, commit_loss:0.0025, loss_d:1.4478, d_weight: 1.0000>
2025-06-13-11-49: <epoch:4, iter:800, total_loss_g:328.0240, adv_g_loss:3.0995, feat_loss:0.6348, rec_loss:323.6427, commit_loss:0.1259, loss_d:0.6962, d_weight: 1.0000>
2025-06-13-11-52: <epoch:4, iter:900, total_loss_g:309.1639, adv_g_loss:4.5702, feat_loss:0.7340, rec_loss:303.1153, commit_loss:0.0701, loss_d:0.1603, d_weight: 1.0000>
2025-06-13-11-55: <epoch:4, iter:1000, total_loss_g:422.8370, adv_g_loss:3.5053, feat_loss:0.7479, rec_loss:417.8336, commit_loss:0.0045, loss_d:1.4799, d_weight: 1.0000>
2025-06-13-11-58: <epoch:4, iter:1100, total_loss_g:392.9909, adv_g_loss:4.6101, feat_loss:0.7443, rec_loss:386.8901, commit_loss:0.0206, loss_d:0.1257, d_weight: 1.0000>
2025-06-13-12-01: <epoch:4, iter:1200, total_loss_g:430.2488, adv_g_loss:5.1097, feat_loss:0.7443, rec_loss:423.6475, commit_loss:0.0302, loss_d:0.1006, d_weight: 1.0000>
2025-06-13-12-04: <epoch:4, iter:1300, total_loss_g:382.5421, adv_g_loss:3.6815, feat_loss:0.7880, rec_loss:377.2816, commit_loss:0.0177, loss_d:0.3048, d_weight: 1.0000>
2025-06-13-12-07: <epoch:4, iter:1400, total_loss_g:320.9827, adv_g_loss:4.6901, feat_loss:0.6891, rec_loss:314.9118, commit_loss:0.0061, loss_d:2.0025, d_weight: 1.0000>
2025-06-13-12-10: <epoch:4, iter:1500, total_loss_g:420.6187, adv_g_loss:4.1291, feat_loss:0.7103, rec_loss:415.0682, commit_loss:0.0088, loss_d:0.4324, d_weight: 1.0000>
2025-06-13-12-13: <epoch:4, iter:1600, total_loss_g:398.2723, adv_g_loss:3.7427, feat_loss:0.7284, rec_loss:393.0726, commit_loss:0.0003, loss_d:0.1012, d_weight: 1.0000>
2025-06-13-12-16: <epoch:4, iter:1700, total_loss_g:451.9153, adv_g_loss:4.1273, feat_loss:0.6461, rec_loss:446.4955, commit_loss:0.0011, loss_d:0.1809, d_weight: 1.0000>
2025-06-13-12-19: <epoch:4, iter:1800, total_loss_g:452.6946, adv_g_loss:6.1872, feat_loss:0.7029, rec_loss:445.1014, commit_loss:0.0033, loss_d:1.6015, d_weight: 1.0000>
2025-06-13-12-22: <epoch:4, iter:1900, total_loss_g:342.5923, adv_g_loss:3.6247, feat_loss:0.7280, rec_loss:337.5114, commit_loss:0.0007, loss_d:0.2006, d_weight: 1.0000>
2025-06-13-12-25: <epoch:4, iter:2000, total_loss_g:465.5515, adv_g_loss:3.6450, feat_loss:0.9378, rec_loss:460.0298, commit_loss:0.0019, loss_d:0.0777, d_weight: 1.0000>
2025-06-13-12-28: <epoch:4, iter:2100, total_loss_g:323.3620, adv_g_loss:4.4560, feat_loss:0.7364, rec_loss:317.4331, commit_loss:0.0002, loss_d:0.1817, d_weight: 1.0000>
2025-06-13-12-31: <epoch:4, iter:2200, total_loss_g:334.9276, adv_g_loss:3.6496, feat_loss:0.7392, rec_loss:329.7990, commit_loss:0.0027, loss_d:0.0616, d_weight: 1.0000>
2025-06-13-12-34: <epoch:4, iter:2300, total_loss_g:287.4040, adv_g_loss:4.0739, feat_loss:0.6332, rec_loss:282.0635, commit_loss:0.0013, loss_d:0.0985, d_weight: 1.0000>
2025-06-13-12-37: <epoch:4, iter:2400, total_loss_g:303.4079, adv_g_loss:4.3773, feat_loss:0.6817, rec_loss:297.6672, commit_loss:0.0003, loss_d:0.1832, d_weight: 1.0000>
2025-06-13-12-40: <epoch:4, iter:2500, total_loss_g:404.5896, adv_g_loss:4.5318, feat_loss:0.8020, rec_loss:398.4537, commit_loss:0.0003, loss_d:0.2299, d_weight: 1.0000>
2025-06-13-12-43: <epoch:4, iter:2600, total_loss_g:475.9549, adv_g_loss:4.2767, feat_loss:0.7995, rec_loss:470.0790, commit_loss:0.0008, loss_d:0.1781, d_weight: 1.0000>
2025-06-13-12-47: <epoch:4, iter:2700, total_loss_g:452.2825, adv_g_loss:3.4814, feat_loss:0.7737, rec_loss:447.2536, commit_loss:0.0001, loss_d:0.0620, d_weight: 1.0000>
2025-06-13-12-50: <epoch:4, iter:2800, total_loss_g:499.5984, adv_g_loss:6.0624, feat_loss:0.7646, rec_loss:492.0067, commit_loss:0.0005, loss_d:0.1156, d_weight: 1.0000>
2025-06-13-12-53: <epoch:4, iter:2900, total_loss_g:429.4046, adv_g_loss:3.8174, feat_loss:0.7753, rec_loss:424.0366, commit_loss:0.0001, loss_d:0.0639, d_weight: 1.0000>
2025-06-13-12-56: <epoch:4, iter:3000, total_loss_g:454.1761, adv_g_loss:4.5068, feat_loss:0.7927, rec_loss:448.0840, commit_loss:0.0000, loss_d:0.3688, d_weight: 1.0000>
2025-06-13-12-59: <epoch:4, iter:3100, total_loss_g:318.3654, adv_g_loss:3.2951, feat_loss:0.6826, rec_loss:313.7049, commit_loss:0.0003, loss_d:0.9306, d_weight: 1.0000>
2025-06-13-13-02: <epoch:4, iter:3200, total_loss_g:366.2096, adv_g_loss:3.3967, feat_loss:0.5983, rec_loss:361.6162, commit_loss:0.0007, loss_d:0.6426, d_weight: 1.0000>
2025-06-13-13-05: <epoch:4, iter:3300, total_loss_g:362.3947, adv_g_loss:4.3626, feat_loss:0.7582, rec_loss:356.5156, commit_loss:0.0002, loss_d:0.7315, d_weight: 1.0000>
2025-06-13-13-08: <epoch:4, iter:3400, total_loss_g:427.8033, adv_g_loss:3.7233, feat_loss:0.7423, rec_loss:422.5689, commit_loss:0.2758, loss_d:0.3029, d_weight: 1.0000>
2025-06-13-13-11: <epoch:4, iter:3500, total_loss_g:1175.0911, adv_g_loss:4.3598, feat_loss:0.9049, rec_loss:1168.9215, commit_loss:0.0004, loss_d:0.0465, d_weight: 1.0000>
2025-06-13-13-13: <epoch:4, <total_loss_g_train:409.9183, recon_loss_train:404.3226, adversarial_loss_train:4.1084, feature_loss_train:0.7423, commit_loss_train:0.0104>
2025-06-13-13-17: <epoch:4, total_loss_g_valid:1232108.5155, recon_loss_valid:421.5369, adversarial_loss_valid:7.0413, feature_loss_valid:615839.9751, commit_loss_valid:0.0000, valid_loss_d:0.7365, best_epoch:2>
2025-06-13-13-20: <epoch:5, iter:100, total_loss_g:504.3574, adv_g_loss:6.3835, feat_loss:0.8111, rec_loss:496.3517, commit_loss:0.0001, loss_d:0.0649, d_weight: 1.0000>
2025-06-13-13-24: <epoch:5, iter:200, total_loss_g:424.5578, adv_g_loss:4.3069, feat_loss:0.7652, rec_loss:418.7204, commit_loss:0.0001, loss_d:0.0642, d_weight: 1.0000>
2025-06-13-13-27: <epoch:5, iter:300, total_loss_g:353.1746, adv_g_loss:6.8634, feat_loss:0.7241, rec_loss:344.8621, commit_loss:0.0023, loss_d:1.7526, d_weight: 1.0000>
2025-06-13-13-30: <epoch:5, iter:400, total_loss_g:333.6475, adv_g_loss:5.0793, feat_loss:0.7518, rec_loss:327.0641, commit_loss:0.0008, loss_d:0.2705, d_weight: 1.0000>
2025-06-13-13-33: <epoch:5, iter:500, total_loss_g:407.8484, adv_g_loss:4.2672, feat_loss:0.7413, rec_loss:402.0985, commit_loss:0.0008, loss_d:0.0437, d_weight: 1.0000>
2025-06-13-13-36: <epoch:5, iter:600, total_loss_g:456.0526, adv_g_loss:4.3643, feat_loss:0.7832, rec_loss:450.1219, commit_loss:0.0001, loss_d:0.0377, d_weight: 1.0000>
2025-06-13-13-39: <epoch:5, iter:700, total_loss_g:377.9317, adv_g_loss:3.7823, feat_loss:0.7017, rec_loss:372.7458, commit_loss:0.0007, loss_d:0.4496, d_weight: 1.0000>
2025-06-13-13-42: <epoch:5, iter:800, total_loss_g:347.7023, adv_g_loss:4.7038, feat_loss:0.6905, rec_loss:341.6169, commit_loss:0.0028, loss_d:0.1491, d_weight: 1.0000>
2025-06-13-13-45: <epoch:5, iter:900, total_loss_g:324.8547, adv_g_loss:4.5731, feat_loss:0.7659, rec_loss:318.7498, commit_loss:0.0004, loss_d:0.0577, d_weight: 1.0000>
2025-06-13-13-48: <epoch:5, iter:1000, total_loss_g:389.7038, adv_g_loss:3.8851, feat_loss:0.7422, rec_loss:384.3342, commit_loss:0.0000, loss_d:0.4358, d_weight: 1.0000>
2025-06-13-13-51: <epoch:5, iter:1100, total_loss_g:413.8339, adv_g_loss:4.8342, feat_loss:0.7322, rec_loss:407.5353, commit_loss:0.0001, loss_d:0.1471, d_weight: 1.0000>
2025-06-13-13-54: <epoch:5, iter:1200, total_loss_g:406.9887, adv_g_loss:4.5064, feat_loss:0.7657, rec_loss:400.9507, commit_loss:0.0019, loss_d:0.0352, d_weight: 1.0000>
2025-06-13-13-57: <epoch:5, iter:1300, total_loss_g:403.5614, adv_g_loss:4.6126, feat_loss:0.8092, rec_loss:397.3303, commit_loss:0.0001, loss_d:0.0247, d_weight: 1.0000>
2025-06-13-14-00: <epoch:5, iter:1400, total_loss_g:345.3161, adv_g_loss:4.6819, feat_loss:0.7625, rec_loss:339.1093, commit_loss:0.0000, loss_d:0.1434, d_weight: 1.0000>
2025-06-13-14-03: <epoch:5, iter:1500, total_loss_g:433.6951, adv_g_loss:6.6626, feat_loss:0.8464, rec_loss:425.3392, commit_loss:0.0015, loss_d:1.0650, d_weight: 1.0000>
2025-06-13-14-06: <epoch:5, iter:1600, total_loss_g:383.6394, adv_g_loss:5.1031, feat_loss:0.7334, rec_loss:377.0695, commit_loss:0.0004, loss_d:1.0569, d_weight: 1.0000>
2025-06-13-14-09: <epoch:5, iter:1700, total_loss_g:527.4858, adv_g_loss:4.5339, feat_loss:0.5978, rec_loss:521.7562, commit_loss:0.0014, loss_d:0.6982, d_weight: 1.0000>
2025-06-13-14-12: <epoch:5, iter:1800, total_loss_g:431.5140, adv_g_loss:5.3568, feat_loss:0.7326, rec_loss:424.6918, commit_loss:0.0005, loss_d:0.0624, d_weight: 1.0000>
2025-06-13-14-15: <epoch:5, iter:1900, total_loss_g:385.8504, adv_g_loss:4.0299, feat_loss:0.7387, rec_loss:380.3430, commit_loss:0.0005, loss_d:0.1696, d_weight: 1.0000>
2025-06-13-14-18: <epoch:5, iter:2000, total_loss_g:490.9482, adv_g_loss:3.7364, feat_loss:0.9592, rec_loss:485.2935, commit_loss:0.0005, loss_d:0.0060, d_weight: 1.0000>
2025-06-13-14-21: <epoch:5, iter:2100, total_loss_g:348.0227, adv_g_loss:7.0892, feat_loss:0.7757, rec_loss:339.3820, commit_loss:0.0001, loss_d:0.2036, d_weight: 1.0000>
2025-06-13-14-24: <epoch:5, iter:2200, total_loss_g:343.1901, adv_g_loss:4.1991, feat_loss:0.7548, rec_loss:337.4814, commit_loss:0.0000, loss_d:0.0375, d_weight: 1.0000>
2025-06-13-14-27: <epoch:5, iter:2300, total_loss_g:300.5501, adv_g_loss:4.8644, feat_loss:0.6550, rec_loss:294.3757, commit_loss:0.0001, loss_d:0.1838, d_weight: 1.0000>
2025-06-13-14-30: <epoch:5, iter:2400, total_loss_g:316.9513, adv_g_loss:7.3625, feat_loss:0.7453, rec_loss:308.0981, commit_loss:0.0000, loss_d:0.2010, d_weight: 1.0000>
2025-06-13-14-33: <epoch:5, iter:2500, total_loss_g:421.1647, adv_g_loss:6.1646, feat_loss:0.8265, rec_loss:413.3470, commit_loss:0.0003, loss_d:0.1235, d_weight: 1.0000>
2025-06-13-14-36: <epoch:5, iter:2600, total_loss_g:418.2600, adv_g_loss:4.3736, feat_loss:0.7960, rec_loss:412.2944, commit_loss:0.0001, loss_d:0.1062, d_weight: 1.0000>
2025-06-13-14-40: <epoch:5, iter:2700, total_loss_g:477.5816, adv_g_loss:3.6432, feat_loss:0.8075, rec_loss:472.3234, commit_loss:0.0001, loss_d:0.0142, d_weight: 1.0000>
2025-06-13-14-43: <epoch:5, iter:2800, total_loss_g:527.7230, adv_g_loss:4.8317, feat_loss:0.8016, rec_loss:521.2880, commit_loss:0.0002, loss_d:5.1594, d_weight: 1.0000>
2025-06-13-14-46: <epoch:5, iter:2900, total_loss_g:479.0990, adv_g_loss:4.5676, feat_loss:0.7576, rec_loss:473.0150, commit_loss:0.0057, loss_d:0.2068, d_weight: 1.0000>
2025-06-13-14-49: <epoch:5, iter:3000, total_loss_g:431.2935, adv_g_loss:4.5897, feat_loss:0.8086, rec_loss:425.0836, commit_loss:0.0050, loss_d:2.6945, d_weight: 1.0000>
2025-06-13-14-52: <epoch:5, iter:3100, total_loss_g:342.8376, adv_g_loss:4.0259, feat_loss:0.7225, rec_loss:337.3664, commit_loss:0.0020, loss_d:0.5930, d_weight: 1.0000>
2025-06-13-14-55: <epoch:5, iter:3200, total_loss_g:347.0355, adv_g_loss:3.8615, feat_loss:0.5847, rec_loss:342.0034, commit_loss:0.0025, loss_d:0.6006, d_weight: 1.0000>
2025-06-13-14-58: <epoch:5, iter:3300, total_loss_g:392.5742, adv_g_loss:4.2041, feat_loss:0.7717, rec_loss:386.8263, commit_loss:0.0054, loss_d:0.4359, d_weight: 1.0000>
2025-06-13-15-01: <epoch:5, iter:3400, total_loss_g:388.1321, adv_g_loss:3.7888, feat_loss:0.7883, rec_loss:382.7658, commit_loss:0.0085, loss_d:0.0639, d_weight: 1.0000>
2025-06-13-15-04: <epoch:5, iter:3500, total_loss_g:929.3585, adv_g_loss:5.1556, feat_loss:0.8952, rec_loss:922.4122, commit_loss:0.0018, loss_d:0.0702, d_weight: 1.0000>
2025-06-13-15-06: <epoch:5, <total_loss_g_train:410.9932, recon_loss_train:404.7459, adversarial_loss_train:4.7296, feature_loss_train:0.7587, commit_loss_train:0.0016>
2025-06-13-15-10: <epoch:5, total_loss_g_valid:1065808.2051, recon_loss_valid:426.6503, adversarial_loss_valid:7.5708, feature_loss_valid:532686.9898, commit_loss_valid:0.0000, valid_loss_d:0.2447, best_epoch:2>
2025-06-13-15-13: <epoch:6, iter:100, total_loss_g:513.2114, adv_g_loss:6.5967, feat_loss:0.8459, rec_loss:504.9225, commit_loss:0.0020, loss_d:0.0361, d_weight: 1.0000>
2025-06-13-15-16: <epoch:6, iter:200, total_loss_g:394.4612, adv_g_loss:4.6764, feat_loss:0.7680, rec_loss:388.2487, commit_loss:0.0004, loss_d:0.0461, d_weight: 1.0000>
2025-06-13-15-20: <epoch:6, iter:300, total_loss_g:371.9634, adv_g_loss:9.6731, feat_loss:0.8362, rec_loss:360.6178, commit_loss:0.0007, loss_d:1.5350, d_weight: 1.0000>
2025-06-13-15-23: <epoch:6, iter:400, total_loss_g:373.7822, adv_g_loss:5.5612, feat_loss:0.7888, rec_loss:366.6433, commit_loss:0.0001, loss_d:0.2938, d_weight: 1.0000>
2025-06-13-15-26: <epoch:6, iter:500, total_loss_g:408.1629, adv_g_loss:4.2229, feat_loss:0.7102, rec_loss:402.5195, commit_loss:0.0003, loss_d:0.0380, d_weight: 1.0000>
2025-06-13-15-29: <epoch:6, iter:600, total_loss_g:479.6472, adv_g_loss:4.5932, feat_loss:0.7814, rec_loss:473.4910, commit_loss:0.0001, loss_d:0.0617, d_weight: 1.0000>
2025-06-13-15-32: <epoch:6, iter:700, total_loss_g:327.6776, adv_g_loss:4.0397, feat_loss:0.6649, rec_loss:322.3080, commit_loss:0.0001, loss_d:0.7541, d_weight: 1.0000>
2025-06-13-15-35: <epoch:6, iter:800, total_loss_g:352.6641, adv_g_loss:4.9658, feat_loss:0.7057, rec_loss:346.2868, commit_loss:0.0003, loss_d:0.2610, d_weight: 1.0000>
2025-06-13-15-38: <epoch:6, iter:900, total_loss_g:308.5480, adv_g_loss:4.6188, feat_loss:0.7442, rec_loss:302.4408, commit_loss:0.0002, loss_d:0.0775, d_weight: 1.0000>
2025-06-13-15-41: <epoch:6, iter:1000, total_loss_g:393.5040, adv_g_loss:6.5890, feat_loss:0.7725, rec_loss:385.3699, commit_loss:0.0000, loss_d:0.0452, d_weight: 1.0000>
2025-06-13-15-44: <epoch:6, iter:1100, total_loss_g:411.9183, adv_g_loss:5.7640, feat_loss:0.7671, rec_loss:404.6200, commit_loss:0.0000, loss_d:0.0265, d_weight: 1.0000>
2025-06-13-15-47: <epoch:6, iter:1200, total_loss_g:437.5767, adv_g_loss:4.9374, feat_loss:0.7677, rec_loss:431.1038, commit_loss:0.0005, loss_d:0.0187, d_weight: 1.0000>
2025-06-13-15-50: <epoch:6, iter:1300, total_loss_g:409.5153, adv_g_loss:4.4601, feat_loss:0.8065, rec_loss:403.4421, commit_loss:0.0001, loss_d:0.0100, d_weight: 1.0000>
2025-06-13-15-53: <epoch:6, iter:1400, total_loss_g:371.4925, adv_g_loss:7.5536, feat_loss:0.7875, rec_loss:362.3638, commit_loss:0.0001, loss_d:1.2539, d_weight: 1.0000>
2025-06-13-15-56: <epoch:6, iter:1500, total_loss_g:372.6050, adv_g_loss:4.6559, feat_loss:0.7174, rec_loss:366.5143, commit_loss:0.0000, loss_d:0.5090, d_weight: 1.0000>
2025-06-13-15-59: <epoch:6, iter:1600, total_loss_g:370.1342, adv_g_loss:3.9440, feat_loss:0.7671, rec_loss:364.6559, commit_loss:0.0002, loss_d:0.0242, d_weight: 1.0000>
2025-06-13-16-02: <epoch:6, iter:1700, total_loss_g:483.5161, adv_g_loss:5.1970, feat_loss:0.6370, rec_loss:477.0451, commit_loss:0.0002, loss_d:0.0275, d_weight: 1.0000>
2025-06-13-16-05: <epoch:6, iter:1800, total_loss_g:456.5483, adv_g_loss:8.7035, feat_loss:0.7867, rec_loss:446.2714, commit_loss:0.0001, loss_d:0.3224, d_weight: 1.0000>
2025-06-13-16-08: <epoch:6, iter:1900, total_loss_g:378.9093, adv_g_loss:5.2143, feat_loss:0.7915, rec_loss:372.1121, commit_loss:0.0000, loss_d:0.2881, d_weight: 1.0000>
2025-06-13-16-11: <epoch:6, iter:2000, total_loss_g:465.5600, adv_g_loss:3.9741, feat_loss:0.9581, rec_loss:459.6698, commit_loss:0.0002, loss_d:0.0956, d_weight: 1.0000>
2025-06-13-16-14: <epoch:6, iter:2100, total_loss_g:346.6325, adv_g_loss:5.0878, feat_loss:0.7556, rec_loss:340.0336, commit_loss:0.0000, loss_d:0.0910, d_weight: 1.0000>
2025-06-13-16-17: <epoch:6, iter:2200, total_loss_g:350.7934, adv_g_loss:4.6100, feat_loss:0.7805, rec_loss:344.6224, commit_loss:0.0001, loss_d:0.0395, d_weight: 1.0000>
2025-06-13-16-20: <epoch:6, iter:2300, total_loss_g:293.5241, adv_g_loss:4.4389, feat_loss:0.6487, rec_loss:287.7878, commit_loss:0.0001, loss_d:0.0286, d_weight: 1.0000>
2025-06-13-16-23: <epoch:6, iter:2400, total_loss_g:284.6345, adv_g_loss:6.1569, feat_loss:0.7132, rec_loss:277.0511, commit_loss:0.0000, loss_d:0.0290, d_weight: 1.0000>
2025-06-13-16-26: <epoch:6, iter:2500, total_loss_g:372.4026, adv_g_loss:5.5746, feat_loss:0.7914, rec_loss:365.2452, commit_loss:0.0002, loss_d:0.1545, d_weight: 1.0000>
2025-06-13-16-29: <epoch:6, iter:2600, total_loss_g:467.9342, adv_g_loss:5.2696, feat_loss:0.8115, rec_loss:461.0416, commit_loss:0.0000, loss_d:0.1510, d_weight: 1.0000>
2025-06-13-16-32: <epoch:6, iter:2700, total_loss_g:485.7899, adv_g_loss:5.7563, feat_loss:0.8457, rec_loss:478.3422, commit_loss:0.0001, loss_d:0.6648, d_weight: 1.0000>
2025-06-13-16-35: <epoch:6, iter:2800, total_loss_g:463.8602, adv_g_loss:8.0838, feat_loss:0.7698, rec_loss:454.2368, commit_loss:0.0001, loss_d:0.5023, d_weight: 1.0000>
2025-06-13-16-38: <epoch:6, iter:2900, total_loss_g:435.4243, adv_g_loss:4.7367, feat_loss:0.7741, rec_loss:429.1393, commit_loss:0.0000, loss_d:0.0530, d_weight: 1.0000>
2025-06-13-16-42: <epoch:6, iter:3000, total_loss_g:473.2974, adv_g_loss:7.2921, feat_loss:0.8315, rec_loss:464.3423, commit_loss:0.0000, loss_d:0.4721, d_weight: 1.0000>
2025-06-13-16-44: <epoch:6, iter:3100, total_loss_g:318.8682, adv_g_loss:6.7368, feat_loss:0.7007, rec_loss:310.7300, commit_loss:0.0000, loss_d:0.8040, d_weight: 1.0000>
2025-06-13-16-47: <epoch:6, iter:3200, total_loss_g:358.7291, adv_g_loss:3.8938, feat_loss:0.6068, rec_loss:353.6216, commit_loss:0.0003, loss_d:0.2522, d_weight: 1.0000>
2025-06-13-16-51: <epoch:6, iter:3300, total_loss_g:394.7570, adv_g_loss:6.5934, feat_loss:0.7545, rec_loss:386.6545, commit_loss:0.0000, loss_d:0.0120, d_weight: 1.0000>
2025-06-13-16-54: <epoch:6, iter:3400, total_loss_g:373.8994, adv_g_loss:5.3442, feat_loss:0.7823, rec_loss:366.9906, commit_loss:0.0000, loss_d:0.0105, d_weight: 1.0000>
2025-06-13-16-57: <epoch:6, iter:3500, total_loss_g:973.5632, adv_g_loss:4.5476, feat_loss:0.8942, rec_loss:967.2269, commit_loss:0.0011, loss_d:1.4705, d_weight: 1.0000>
2025-06-13-16-59: <epoch:6, <total_loss_g_train:410.9922, recon_loss_train:404.1930, adversarial_loss_train:5.2559, feature_loss_train:0.7716, commit_loss_train:0.0003>
2025-06-13-17-03: <epoch:6, total_loss_g_valid:823324.2527, recon_loss_valid:426.7677, adversarial_loss_valid:7.5326, feature_loss_valid:411444.9724, commit_loss_valid:0.0000, valid_loss_d:0.3214, best_epoch:2>
2025-06-13-17-06: <epoch:7, iter:100, total_loss_g:448.1143, adv_g_loss:7.0317, feat_loss:0.8293, rec_loss:439.4240, commit_loss:0.0001, loss_d:0.0131, d_weight: 1.0000>
2025-06-13-17-09: <epoch:7, iter:200, total_loss_g:422.8869, adv_g_loss:5.5694, feat_loss:0.7756, rec_loss:415.7664, commit_loss:0.0000, loss_d:0.0157, d_weight: 1.0000>
2025-06-13-17-12: <epoch:7, iter:300, total_loss_g:335.9523, adv_g_loss:5.7232, feat_loss:0.7608, rec_loss:328.7075, commit_loss:0.0001, loss_d:0.0746, d_weight: 1.0000>
