2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:514.3792, adv_g_loss:0.9971, feat_loss:0.0710, rec_loss:514.3770, commit_loss:0.0062, loss_d:0.0000, d_weight: 1.0000>
2025-06-13-10-07: <epoch:3, iter:2200, total_loss_g:297.8936, adv_g_loss:3.5518, feat_loss:0.6171, rec_loss:292.9960, commit_loss:0.3793, loss_d:0.6622, d_weight: 1.0000>
2025-06-13-10-09: <epoch:3, iter:2300, total_loss_g:274.4295, adv_g_loss:3.4053, feat_loss:0.4491, rec_loss:270.0867, commit_loss:0.1627, loss_d:1.0827, d_weight: 1.0000>
2025-06-13-10-12: <epoch:3, iter:2400, total_loss_g:261.4825, adv_g_loss:3.8271, feat_loss:0.5255, rec_loss:256.4361, commit_loss:0.6662, loss_d:0.8972, d_weight: 1.0000>
2025-06-13-10-15: <epoch:3, iter:2500, total_loss_g:317.6961, adv_g_loss:4.3323, feat_loss:0.7301, rec_loss:311.8536, commit_loss:0.2563, loss_d:0.3517, d_weight: 1.0000>
2025-06-13-10-18: <epoch:3, iter:2600, total_loss_g:331.5679, adv_g_loss:3.3455, feat_loss:0.6657, rec_loss:326.7897, commit_loss:0.5083, loss_d:0.7008, d_weight: 1.0000>
2025-06-13-10-21: <epoch:3, iter:2700, total_loss_g:355.3423, adv_g_loss:4.1628, feat_loss:0.6684, rec_loss:349.6874, commit_loss:0.6084, loss_d:0.5162, d_weight: 1.0000>
2025-06-13-10-23: <epoch:3, iter:2800, total_loss_g:351.2050, adv_g_loss:5.2285, feat_loss:0.6179, rec_loss:344.5213, commit_loss:0.8239, loss_d:1.7540, d_weight: 1.0000>
2025-06-13-10-26: <epoch:3, iter:2900, total_loss_g:326.1691, adv_g_loss:3.5680, feat_loss:0.6919, rec_loss:321.1438, commit_loss:0.2867, loss_d:0.5159, d_weight: 1.0000>
2025-06-13-10-29: <epoch:3, iter:3000, total_loss_g:320.4726, adv_g_loss:4.6718, feat_loss:0.6832, rec_loss:314.1889, commit_loss:1.0414, loss_d:0.4932, d_weight: 1.0000>
2025-06-13-10-32: <epoch:3, iter:3100, total_loss_g:244.8268, adv_g_loss:3.5687, feat_loss:0.5971, rec_loss:239.8872, commit_loss:0.6839, loss_d:0.8596, d_weight: 1.0000>
2025-06-13-10-35: <epoch:3, iter:3200, total_loss_g:288.3090, adv_g_loss:2.6810, feat_loss:0.4145, rec_loss:284.7748, commit_loss:0.1240, loss_d:1.0403, d_weight: 1.0000>
2025-06-13-10-37: <epoch:3, iter:3300, total_loss_g:273.1541, adv_g_loss:3.9230, feat_loss:0.6320, rec_loss:267.8882, commit_loss:0.2570, loss_d:0.6442, d_weight: 1.0000>
2025-06-13-10-40: <epoch:3, iter:3400, total_loss_g:298.5120, adv_g_loss:3.6298, feat_loss:0.6554, rec_loss:293.4582, commit_loss:0.5836, loss_d:0.5947, d_weight: 1.0000>
2025-06-13-10-43: <epoch:3, iter:3500, total_loss_g:871.5692, adv_g_loss:5.9048, feat_loss:0.8015, rec_loss:862.8010, commit_loss:8.0863, loss_d:11.5822, d_weight: 1.0000>
2025-06-13-10-45: <epoch:3, <total_loss_g_train:341.2415, recon_loss_train:336.3001, adversarial_loss_train:3.5473, feature_loss_train:0.6416, commit_loss_train:0.4433>
2025-06-13-10-49: <epoch:3, total_loss_g_valid:8207.0004, recon_loss_valid:339.3514, adversarial_loss_valid:5.7774, feature_loss_valid:3930.9358, commit_loss_valid:0.0000, valid_loss_d:0.7362, best_epoch:3>
2025-06-13-10-51: <epoch:4, iter:100, total_loss_g:342.6590, adv_g_loss:4.6547, feat_loss:0.7222, rec_loss:335.9720, commit_loss:2.3871, loss_d:0.7444, d_weight: 1.0000>
2025-06-13-10-54: <epoch:4, iter:200, total_loss_g:271.8258, adv_g_loss:3.9521, feat_loss:0.6139, rec_loss:266.3557, commit_loss:1.1534, loss_d:0.6616, d_weight: 1.0000>
2025-06-13-10-57: <epoch:4, iter:300, total_loss_g:245.0517, adv_g_loss:3.3337, feat_loss:0.5422, rec_loss:240.4970, commit_loss:0.7156, loss_d:1.0200, d_weight: 1.0000>
2025-06-13-11-00: <epoch:4, iter:400, total_loss_g:280.9891, adv_g_loss:4.4495, feat_loss:0.6920, rec_loss:274.9223, commit_loss:0.8963, loss_d:0.4458, d_weight: 1.0000>
2025-06-13-11-03: <epoch:4, iter:500, total_loss_g:284.7685, adv_g_loss:4.4975, feat_loss:0.6268, rec_loss:278.5871, commit_loss:1.6654, loss_d:0.6364, d_weight: 1.0000>
2025-06-13-11-05: <epoch:4, iter:600, total_loss_g:393.6440, adv_g_loss:3.2737, feat_loss:0.6611, rec_loss:388.8722, commit_loss:0.6778, loss_d:0.7203, d_weight: 1.0000>
2025-06-13-11-08: <epoch:4, iter:700, total_loss_g:226.6273, adv_g_loss:2.6511, feat_loss:0.5259, rec_loss:222.8583, commit_loss:0.2105, loss_d:0.9346, d_weight: 1.0000>
2025-06-13-11-11: <epoch:4, iter:800, total_loss_g:229.8656, adv_g_loss:2.9609, feat_loss:0.5244, rec_loss:225.7567, commit_loss:0.4935, loss_d:0.8879, d_weight: 1.0000>
2025-06-13-11-14: <epoch:4, iter:900, total_loss_g:237.4509, adv_g_loss:3.5465, feat_loss:0.6360, rec_loss:232.3952, commit_loss:0.9248, loss_d:0.6490, d_weight: 1.0000>
2025-06-13-11-16: <epoch:4, iter:1000, total_loss_g:297.8505, adv_g_loss:4.4170, feat_loss:0.6134, rec_loss:291.9015, commit_loss:0.9255, loss_d:0.8169, d_weight: 1.0000>
2025-06-13-11-19: <epoch:4, iter:1100, total_loss_g:245.3164, adv_g_loss:3.7083, feat_loss:0.6312, rec_loss:240.1801, commit_loss:0.8595, loss_d:0.5613, d_weight: 1.0000>
2025-06-13-11-22: <epoch:4, iter:1200, total_loss_g:320.6398, adv_g_loss:3.9591, feat_loss:0.6126, rec_loss:315.2064, commit_loss:1.2364, loss_d:0.7369, d_weight: 1.0000>
2025-06-13-11-24: <epoch:4, iter:1300, total_loss_g:284.3910, adv_g_loss:4.9005, feat_loss:0.7119, rec_loss:277.7594, commit_loss:1.1767, loss_d:0.2916, d_weight: 1.0000>
2025-06-13-11-27: <epoch:4, iter:1400, total_loss_g:239.7729, adv_g_loss:3.7705, feat_loss:0.5678, rec_loss:234.6052, commit_loss:0.7998, loss_d:0.8944, d_weight: 1.0000>
2025-06-13-11-30: <epoch:4, iter:1500, total_loss_g:312.6986, adv_g_loss:4.1261, feat_loss:0.6334, rec_loss:307.1085, commit_loss:0.9891, loss_d:0.9666, d_weight: 1.0000>
2025-06-13-11-32: <epoch:4, iter:1600, total_loss_g:284.1848, adv_g_loss:3.2517, feat_loss:0.6219, rec_loss:279.4412, commit_loss:0.9359, loss_d:0.7322, d_weight: 1.0000>
2025-06-13-11-35: <epoch:4, iter:1700, total_loss_g:296.5393, adv_g_loss:3.4445, feat_loss:0.3915, rec_loss:292.0909, commit_loss:0.6842, loss_d:1.3300, d_weight: 1.0000>
2025-06-13-11-38: <epoch:4, iter:1800, total_loss_g:336.5570, adv_g_loss:4.3469, feat_loss:0.5202, rec_loss:330.8941, commit_loss:1.3301, loss_d:1.1965, d_weight: 1.0000>
2025-06-13-11-41: <epoch:4, iter:1900, total_loss_g:237.4698, adv_g_loss:4.1127, feat_loss:0.6654, rec_loss:231.8857, commit_loss:0.5641, loss_d:0.5569, d_weight: 1.0000>
2025-06-13-11-44: <epoch:4, iter:2000, total_loss_g:424.3320, adv_g_loss:3.8108, feat_loss:1.0009, rec_loss:418.4514, commit_loss:0.2165, loss_d:0.0909, d_weight: 1.0000>
2025-06-13-11-47: <epoch:4, iter:2100, total_loss_g:236.0651, adv_g_loss:4.4663, feat_loss:0.6555, rec_loss:230.0112, commit_loss:0.8720, loss_d:0.6928, d_weight: 1.0000>
2025-06-13-11-49: <epoch:4, iter:2200, total_loss_g:252.1761, adv_g_loss:3.6492, feat_loss:0.5996, rec_loss:247.0122, commit_loss:1.2038, loss_d:0.7669, d_weight: 1.0000>
2025-06-13-11-52: <epoch:4, iter:2300, total_loss_g:235.4030, adv_g_loss:4.1474, feat_loss:0.5186, rec_loss:230.0657, commit_loss:0.5993, loss_d:0.9252, d_weight: 1.0000>
2025-06-13-11-55: <epoch:4, iter:2400, total_loss_g:181.3148, adv_g_loss:3.5276, feat_loss:0.4724, rec_loss:176.7166, commit_loss:0.4819, loss_d:1.0334, d_weight: 1.0000>
2025-06-13-11-57: <epoch:4, iter:2500, total_loss_g:286.7057, adv_g_loss:4.0214, feat_loss:0.7562, rec_loss:280.9516, commit_loss:0.8896, loss_d:0.4126, d_weight: 1.0000>
2025-06-13-12-00: <epoch:4, iter:2600, total_loss_g:304.5423, adv_g_loss:4.6270, feat_loss:0.7364, rec_loss:297.9716, commit_loss:1.8154, loss_d:0.4773, d_weight: 1.0000>
2025-06-13-12-03: <epoch:4, iter:2700, total_loss_g:302.7005, adv_g_loss:4.4403, feat_loss:0.7093, rec_loss:296.5490, commit_loss:1.1316, loss_d:0.5498, d_weight: 1.0000>
2025-06-13-12-06: <epoch:4, iter:2800, total_loss_g:308.3411, adv_g_loss:4.8523, feat_loss:0.6299, rec_loss:301.7664, commit_loss:2.2423, loss_d:1.1123, d_weight: 1.0000>
2025-06-13-12-09: <epoch:4, iter:2900, total_loss_g:313.4812, adv_g_loss:3.6418, feat_loss:0.7213, rec_loss:308.0943, commit_loss:0.9158, loss_d:0.4097, d_weight: 1.0000>
2025-06-13-12-12: <epoch:4, iter:3000, total_loss_g:287.3943, adv_g_loss:5.2601, feat_loss:0.7286, rec_loss:280.2920, commit_loss:1.9343, loss_d:0.4947, d_weight: 1.0000>
2025-06-13-12-14: <epoch:4, iter:3100, total_loss_g:234.2486, adv_g_loss:4.5184, feat_loss:0.5420, rec_loss:228.3249, commit_loss:0.9777, loss_d:1.3420, d_weight: 1.0000>
2025-06-13-12-17: <epoch:4, iter:3200, total_loss_g:252.4368, adv_g_loss:3.4630, feat_loss:0.5030, rec_loss:247.8217, commit_loss:0.7309, loss_d:0.8945, d_weight: 1.0000>
2025-06-13-12-20: <epoch:4, iter:3300, total_loss_g:237.7729, adv_g_loss:4.2635, feat_loss:0.6977, rec_loss:231.9255, commit_loss:0.7417, loss_d:0.6357, d_weight: 1.0000>
2025-06-13-12-23: <epoch:4, iter:3400, total_loss_g:277.8924, adv_g_loss:3.4635, feat_loss:0.6526, rec_loss:272.9049, commit_loss:1.0331, loss_d:0.7288, d_weight: 1.0000>
2025-06-13-12-26: <epoch:4, iter:3500, total_loss_g:902.7890, adv_g_loss:6.5015, feat_loss:0.8142, rec_loss:892.5677, commit_loss:9.0757, loss_d:2.7665, d_weight: 1.0000>
2025-06-13-12-27: <epoch:4, <total_loss_g_train:286.0511, recon_loss_train:280.6256, adversarial_loss_train:3.8776, feature_loss_train:0.6386, commit_loss_train:1.0827>
2025-06-13-12-31: <epoch:4, total_loss_g_valid:3643.3666, recon_loss_valid:301.9172, adversarial_loss_valid:5.9189, feature_loss_valid:1667.7653, commit_loss_valid:0.0000, valid_loss_d:0.7695, best_epoch:4>
2025-06-13-12-34: <epoch:5, iter:100, total_loss_g:284.0858, adv_g_loss:4.7455, feat_loss:0.7102, rec_loss:277.4516, commit_loss:1.7554, loss_d:0.6797, d_weight: 1.0000>
2025-06-13-12-37: <epoch:5, iter:200, total_loss_g:263.1749, adv_g_loss:3.9556, feat_loss:0.6447, rec_loss:257.5190, commit_loss:1.9036, loss_d:0.9338, d_weight: 1.0000>
2025-06-13-12-39: <epoch:5, iter:300, total_loss_g:218.4778, adv_g_loss:3.0916, feat_loss:0.5675, rec_loss:214.0133, commit_loss:0.7550, loss_d:0.8795, d_weight: 1.0000>
2025-06-13-12-42: <epoch:5, iter:400, total_loss_g:208.4444, adv_g_loss:4.3026, feat_loss:0.6904, rec_loss:202.5009, commit_loss:0.8132, loss_d:0.5435, d_weight: 1.0000>
2025-06-13-12-45: <epoch:5, iter:500, total_loss_g:248.3586, adv_g_loss:4.1320, feat_loss:0.6464, rec_loss:242.3673, commit_loss:2.2063, loss_d:0.6197, d_weight: 1.0000>
2025-06-13-12-48: <epoch:5, iter:600, total_loss_g:356.4982, adv_g_loss:3.8673, feat_loss:0.7404, rec_loss:350.7833, commit_loss:1.4176, loss_d:0.4106, d_weight: 1.0000>
2025-06-13-12-51: <epoch:5, iter:700, total_loss_g:204.3367, adv_g_loss:3.3688, feat_loss:0.6548, rec_loss:199.5201, commit_loss:0.5325, loss_d:0.7037, d_weight: 1.0000>
2025-06-13-12-54: <epoch:5, iter:800, total_loss_g:204.9717, adv_g_loss:3.1694, feat_loss:0.5223, rec_loss:200.6111, commit_loss:0.5835, loss_d:0.8423, d_weight: 1.0000>
2025-06-13-12-56: <epoch:5, iter:900, total_loss_g:236.9683, adv_g_loss:3.8051, feat_loss:0.6957, rec_loss:231.3596, commit_loss:1.5794, loss_d:0.6578, d_weight: 1.0000>
2025-06-13-12-59: <epoch:5, iter:1000, total_loss_g:279.7167, adv_g_loss:4.2414, feat_loss:0.6400, rec_loss:273.9734, commit_loss:1.0420, loss_d:0.8771, d_weight: 1.0000>
2025-06-13-13-02: <epoch:5, iter:1100, total_loss_g:212.2120, adv_g_loss:3.5206, feat_loss:0.6430, rec_loss:207.1986, commit_loss:0.8187, loss_d:0.6429, d_weight: 1.0000>
2025-06-13-13-04: <epoch:5, iter:1200, total_loss_g:297.9105, adv_g_loss:4.1808, feat_loss:0.6999, rec_loss:292.0767, commit_loss:1.2423, loss_d:0.4343, d_weight: 1.0000>
2025-06-13-13-07: <epoch:5, iter:1300, total_loss_g:273.4246, adv_g_loss:4.1174, feat_loss:0.7493, rec_loss:267.4703, commit_loss:1.6165, loss_d:0.4368, d_weight: 1.0000>
2025-06-13-13-10: <epoch:5, iter:1400, total_loss_g:265.6106, adv_g_loss:4.5707, feat_loss:0.6659, rec_loss:259.4104, commit_loss:1.1157, loss_d:0.6413, d_weight: 1.0000>
2025-06-13-13-13: <epoch:5, iter:1500, total_loss_g:289.2145, adv_g_loss:4.4477, feat_loss:0.7288, rec_loss:282.9063, commit_loss:1.2262, loss_d:0.9127, d_weight: 1.0000>
2025-06-13-13-15: <epoch:5, iter:1600, total_loss_g:268.7771, adv_g_loss:3.5204, feat_loss:0.6842, rec_loss:263.6035, commit_loss:1.1045, loss_d:0.7344, d_weight: 1.0000>
2025-06-13-13-18: <epoch:5, iter:1700, total_loss_g:250.6111, adv_g_loss:3.1982, feat_loss:0.4818, rec_loss:246.2182, commit_loss:0.8887, loss_d:1.1909, d_weight: 1.0000>
2025-06-13-13-21: <epoch:5, iter:1800, total_loss_g:310.8506, adv_g_loss:3.9967, feat_loss:0.5758, rec_loss:305.1641, commit_loss:1.6463, loss_d:1.1146, d_weight: 1.0000>
2025-06-13-13-23: <epoch:5, iter:1900, total_loss_g:227.4557, adv_g_loss:3.3422, feat_loss:0.6776, rec_loss:222.5664, commit_loss:0.7674, loss_d:0.7586, d_weight: 1.0000>
2025-06-13-13-26: <epoch:5, iter:2000, total_loss_g:409.1485, adv_g_loss:3.5160, feat_loss:0.9747, rec_loss:403.6003, commit_loss:0.4209, loss_d:0.2579, d_weight: 1.0000>
2025-06-13-13-29: <epoch:5, iter:2100, total_loss_g:239.0806, adv_g_loss:4.1545, feat_loss:0.7444, rec_loss:233.1027, commit_loss:1.3040, loss_d:0.4818, d_weight: 1.0000>
2025-06-13-13-32: <epoch:5, iter:2200, total_loss_g:241.8626, adv_g_loss:3.4079, feat_loss:0.6531, rec_loss:236.7979, commit_loss:1.3259, loss_d:0.7365, d_weight: 1.0000>
2025-06-13-13-35: <epoch:5, iter:2300, total_loss_g:222.4122, adv_g_loss:3.8092, feat_loss:0.5529, rec_loss:217.2570, commit_loss:0.7519, loss_d:1.1304, d_weight: 1.0000>
2025-06-13-13-37: <epoch:5, iter:2400, total_loss_g:209.4330, adv_g_loss:3.1037, feat_loss:0.6010, rec_loss:204.9236, commit_loss:0.6367, loss_d:0.9386, d_weight: 1.0000>
2025-06-13-13-40: <epoch:5, iter:2500, total_loss_g:275.5862, adv_g_loss:3.9196, feat_loss:0.7870, rec_loss:269.7073, commit_loss:1.9574, loss_d:0.7938, d_weight: 1.0000>
2025-06-13-13-43: <epoch:5, iter:2600, total_loss_g:272.1186, adv_g_loss:3.8585, feat_loss:0.7600, rec_loss:266.3103, commit_loss:1.3050, loss_d:0.5231, d_weight: 1.0000>
2025-06-13-13-46: <epoch:5, iter:2700, total_loss_g:315.4269, adv_g_loss:3.8881, feat_loss:0.7668, rec_loss:309.5230, commit_loss:1.4626, loss_d:0.6258, d_weight: 1.0000>
2025-06-13-13-49: <epoch:5, iter:2800, total_loss_g:293.9387, adv_g_loss:4.1219, feat_loss:0.6760, rec_loss:288.0015, commit_loss:1.7356, loss_d:0.8887, d_weight: 1.0000>
2025-06-13-13-51: <epoch:5, iter:2900, total_loss_g:259.7504, adv_g_loss:3.0389, feat_loss:0.6784, rec_loss:255.0851, commit_loss:1.0089, loss_d:0.7508, d_weight: 1.0000>
2025-06-13-13-54: <epoch:5, iter:3000, total_loss_g:253.0175, adv_g_loss:4.2622, feat_loss:0.7026, rec_loss:246.8054, commit_loss:1.6802, loss_d:0.6497, d_weight: 1.0000>
2025-06-13-13-57: <epoch:5, iter:3100, total_loss_g:230.8594, adv_g_loss:4.3316, feat_loss:0.5998, rec_loss:225.0027, commit_loss:1.2123, loss_d:1.5397, d_weight: 1.0000>
2025-06-13-14-00: <epoch:5, iter:3200, total_loss_g:231.4459, adv_g_loss:4.0226, feat_loss:0.6124, rec_loss:226.0271, commit_loss:0.5534, loss_d:0.8382, d_weight: 1.0000>
2025-06-13-14-02: <epoch:5, iter:3300, total_loss_g:223.0405, adv_g_loss:3.8115, feat_loss:0.7531, rec_loss:217.4308, commit_loss:1.3989, loss_d:0.5396, d_weight: 1.0000>
2025-06-13-14-05: <epoch:5, iter:3400, total_loss_g:277.4901, adv_g_loss:3.9549, feat_loss:0.7589, rec_loss:271.7023, commit_loss:1.4844, loss_d:0.5789, d_weight: 1.0000>
2025-06-13-14-08: <epoch:5, iter:3500, total_loss_g:690.3266, adv_g_loss:4.8176, feat_loss:0.8138, rec_loss:681.7582, commit_loss:8.6168, loss_d:0.9538, d_weight: 1.0000>
2025-06-13-14-10: <epoch:5, <total_loss_g_train:268.3219, recon_loss_train:262.8582, adversarial_loss_train:3.7587, feature_loss_train:0.6810, commit_loss_train:1.3719>
2025-06-13-14-13: <epoch:5, total_loss_g_valid:2174.5869, recon_loss_valid:285.7299, adversarial_loss_valid:5.5828, feature_loss_valid:941.6371, commit_loss_valid:0.0000, valid_loss_d:0.9970, best_epoch:5>
2025-06-13-14-16: <epoch:6, iter:100, total_loss_g:315.1261, adv_g_loss:4.4096, feat_loss:0.7810, rec_loss:308.2910, commit_loss:3.1927, loss_d:0.6698, d_weight: 1.0000>
2025-06-13-14-19: <epoch:6, iter:200, total_loss_g:241.8036, adv_g_loss:4.1789, feat_loss:0.6655, rec_loss:235.8356, commit_loss:2.1015, loss_d:0.7775, d_weight: 1.0000>
2025-06-13-14-22: <epoch:6, iter:300, total_loss_g:195.5269, adv_g_loss:3.1285, feat_loss:0.6138, rec_loss:190.9574, commit_loss:1.0228, loss_d:0.7031, d_weight: 1.0000>
2025-06-13-14-25: <epoch:6, iter:400, total_loss_g:241.1814, adv_g_loss:4.1250, feat_loss:0.7633, rec_loss:235.0914, commit_loss:1.6400, loss_d:0.6131, d_weight: 1.0000>
2025-06-13-14-28: <epoch:6, iter:500, total_loss_g:215.7132, adv_g_loss:3.7822, feat_loss:0.6301, rec_loss:210.2865, commit_loss:1.4356, loss_d:0.7368, d_weight: 1.0000>
2025-06-13-14-30: <epoch:6, iter:600, total_loss_g:329.5513, adv_g_loss:3.8076, feat_loss:0.7639, rec_loss:323.7867, commit_loss:1.3258, loss_d:0.5065, d_weight: 1.0000>
2025-06-13-14-33: <epoch:6, iter:700, total_loss_g:190.7628, adv_g_loss:3.1718, feat_loss:0.6599, rec_loss:186.1250, commit_loss:0.5554, loss_d:0.6298, d_weight: 1.0000>
2025-06-13-14-36: <epoch:6, iter:800, total_loss_g:188.8203, adv_g_loss:3.3444, feat_loss:0.5862, rec_loss:184.0876, commit_loss:0.8553, loss_d:0.7339, d_weight: 1.0000>
2025-06-13-14-39: <epoch:6, iter:900, total_loss_g:198.0609, adv_g_loss:3.4525, feat_loss:0.6413, rec_loss:193.0175, commit_loss:1.4510, loss_d:0.7600, d_weight: 1.0000>
2025-06-13-14-41: <epoch:6, iter:1000, total_loss_g:279.7778, adv_g_loss:3.9976, feat_loss:0.6326, rec_loss:274.1973, commit_loss:1.4696, loss_d:0.8631, d_weight: 1.0000>
2025-06-13-14-44: <epoch:6, iter:1100, total_loss_g:204.0834, adv_g_loss:3.7484, feat_loss:0.6935, rec_loss:198.5016, commit_loss:2.1148, loss_d:0.5408, d_weight: 1.0000>
2025-06-13-14-47: <epoch:6, iter:1200, total_loss_g:292.5800, adv_g_loss:4.1088, feat_loss:0.7146, rec_loss:286.6033, commit_loss:1.7012, loss_d:0.5382, d_weight: 1.0000>
2025-06-13-14-50: <epoch:6, iter:1300, total_loss_g:244.3401, adv_g_loss:4.2742, feat_loss:0.7450, rec_loss:238.1163, commit_loss:1.6985, loss_d:0.5393, d_weight: 1.0000>
2025-06-13-14-52: <epoch:6, iter:1400, total_loss_g:204.4229, adv_g_loss:3.6274, feat_loss:0.6314, rec_loss:199.1469, commit_loss:1.4387, loss_d:0.7645, d_weight: 1.0000>
2025-06-13-14-55: <epoch:6, iter:1500, total_loss_g:249.4442, adv_g_loss:4.4398, feat_loss:0.7110, rec_loss:242.7959, commit_loss:2.2461, loss_d:0.9947, d_weight: 1.0000>
2025-06-13-14-58: <epoch:6, iter:1600, total_loss_g:253.4063, adv_g_loss:4.1062, feat_loss:0.7243, rec_loss:247.2178, commit_loss:1.8367, loss_d:0.5522, d_weight: 1.0000>
2025-06-13-15-01: <epoch:6, iter:1700, total_loss_g:235.4774, adv_g_loss:3.7599, feat_loss:0.5219, rec_loss:230.3934, commit_loss:1.0659, loss_d:1.3178, d_weight: 1.0000>
2025-06-13-15-04: <epoch:6, iter:1800, total_loss_g:278.3051, adv_g_loss:3.6607, feat_loss:0.6357, rec_loss:272.4626, commit_loss:3.2855, loss_d:0.7633, d_weight: 1.0000>
2025-06-13-15-06: <epoch:6, iter:1900, total_loss_g:227.7173, adv_g_loss:4.2335, feat_loss:0.7623, rec_loss:221.4157, commit_loss:1.7482, loss_d:0.5132, d_weight: 1.0000>
2025-06-13-15-09: <epoch:6, iter:2000, total_loss_g:396.9030, adv_g_loss:3.7653, feat_loss:1.0206, rec_loss:390.8929, commit_loss:1.0291, loss_d:0.2222, d_weight: 1.0000>
2025-06-13-15-12: <epoch:6, iter:2100, total_loss_g:198.8752, adv_g_loss:4.1775, feat_loss:0.7562, rec_loss:192.8652, commit_loss:1.2101, loss_d:0.5794, d_weight: 1.0000>
2025-06-13-15-14: <epoch:6, iter:2200, total_loss_g:228.5873, adv_g_loss:3.9440, feat_loss:0.6812, rec_loss:222.4474, commit_loss:3.1602, loss_d:0.7173, d_weight: 1.0000>
2025-06-13-15-17: <epoch:6, iter:2300, total_loss_g:198.6275, adv_g_loss:4.1757, feat_loss:0.5719, rec_loss:192.8925, commit_loss:1.5698, loss_d:1.0324, d_weight: 1.0000>
2025-06-13-15-20: <epoch:6, iter:2400, total_loss_g:183.8321, adv_g_loss:3.5937, feat_loss:0.6438, rec_loss:178.7045, commit_loss:0.9561, loss_d:0.7347, d_weight: 1.0000>
2025-06-13-15-23: <epoch:6, iter:2500, total_loss_g:213.3807, adv_g_loss:4.5976, feat_loss:0.7374, rec_loss:206.5677, commit_loss:2.8150, loss_d:0.6990, d_weight: 1.0000>
2025-06-13-15-26: <epoch:6, iter:2600, total_loss_g:251.7618, adv_g_loss:4.4212, feat_loss:0.7858, rec_loss:244.8214, commit_loss:3.4102, loss_d:0.5162, d_weight: 1.0000>
2025-06-13-15-28: <epoch:6, iter:2700, total_loss_g:269.5643, adv_g_loss:4.1324, feat_loss:0.7661, rec_loss:263.0732, commit_loss:3.0352, loss_d:0.5519, d_weight: 1.0000>
2025-06-13-15-31: <epoch:6, iter:2800, total_loss_g:248.5144, adv_g_loss:4.4701, feat_loss:0.7360, rec_loss:241.7111, commit_loss:2.6417, loss_d:0.7664, d_weight: 1.0000>
2025-06-13-15-34: <epoch:6, iter:2900, total_loss_g:254.3247, adv_g_loss:3.4206, feat_loss:0.7150, rec_loss:248.7177, commit_loss:2.8563, loss_d:0.6846, d_weight: 1.0000>
2025-06-13-15-37: <epoch:6, iter:3000, total_loss_g:242.1815, adv_g_loss:5.0329, feat_loss:0.7274, rec_loss:234.9133, commit_loss:2.9395, loss_d:0.7407, d_weight: 1.0000>
2025-06-13-15-40: <epoch:6, iter:3100, total_loss_g:198.3094, adv_g_loss:3.7138, feat_loss:0.6218, rec_loss:192.7234, commit_loss:1.9417, loss_d:1.0663, d_weight: 1.0000>
2025-06-13-15-42: <epoch:6, iter:3200, total_loss_g:217.5122, adv_g_loss:3.8366, feat_loss:0.6867, rec_loss:211.9801, commit_loss:1.2538, loss_d:0.5519, d_weight: 1.0000>
2025-06-13-15-45: <epoch:6, iter:3300, total_loss_g:182.6472, adv_g_loss:4.0130, feat_loss:0.7445, rec_loss:176.7481, commit_loss:1.5464, loss_d:0.5378, d_weight: 1.0000>
2025-06-13-15-48: <epoch:6, iter:3400, total_loss_g:259.8223, adv_g_loss:3.7479, feat_loss:0.8006, rec_loss:253.7734, commit_loss:2.1788, loss_d:0.5096, d_weight: 1.0000>
2025-06-13-15-51: <epoch:6, iter:3500, total_loss_g:668.7138, adv_g_loss:7.1715, feat_loss:0.8319, rec_loss:655.6774, commit_loss:15.8614, loss_d:0.8039, d_weight: 1.0000>
2025-06-13-15-53: <epoch:6, <total_loss_g_train:248.2799, recon_loss_train:242.3068, adversarial_loss_train:3.9434, feature_loss_train:0.7154, commit_loss_train:2.3955>
2025-06-13-15-56: <epoch:6, total_loss_g_valid:1826.7982, recon_loss_valid:261.5310, adversarial_loss_valid:6.5644, feature_loss_valid:779.3514, commit_loss_valid:0.0000, valid_loss_d:0.6212, best_epoch:6>
2025-06-13-15-59: <epoch:7, iter:100, total_loss_g:258.7688, adv_g_loss:5.2031, feat_loss:0.8341, rec_loss:250.9102, commit_loss:3.6182, loss_d:0.3709, d_weight: 1.0000>
2025-06-13-16-02: <epoch:7, iter:200, total_loss_g:239.4951, adv_g_loss:3.9598, feat_loss:0.7204, rec_loss:233.0460, commit_loss:4.5222, loss_d:0.6309, d_weight: 1.0000>
2025-06-13-16-04: <epoch:7, iter:300, total_loss_g:206.2689, adv_g_loss:3.8426, feat_loss:0.7204, rec_loss:200.1929, commit_loss:2.4791, loss_d:0.7581, d_weight: 1.0000>
2025-06-13-16-07: <epoch:7, iter:400, total_loss_g:224.1251, adv_g_loss:4.5115, feat_loss:0.7818, rec_loss:217.1213, commit_loss:3.3985, loss_d:0.6034, d_weight: 1.0000>
