2025-06-13-03-57: using tensorboard
2025-06-13-03-57: Using LibriSpeech dataset
2025-06-13-03-57: Build optimizers and lr-schedulers
2025-06-13-03-59: <epoch:0, iter:100, total_loss_g:512.8850, adv_g_loss:0.9971, feat_loss:0.0689, rec_loss:512.8813, commit_loss:0.0039, loss_d:0.0000, d_weight: 1.0000>
2025-06-13-10-31: <epoch:3, iter:2200, total_loss_g:343.3705, adv_g_loss:3.8795, feat_loss:0.7474, rec_loss:337.9962, commit_loss:0.0000, loss_d:0.1021, d_weight: 1.0000>
2025-06-13-10-34: <epoch:3, iter:2300, total_loss_g:294.2771, adv_g_loss:3.5747, feat_loss:0.6471, rec_loss:289.4082, commit_loss:0.0001, loss_d:0.0951, d_weight: 1.0000>
2025-06-13-10-37: <epoch:3, iter:2400, total_loss_g:312.8930, adv_g_loss:2.5533, feat_loss:0.7057, rec_loss:308.8044, commit_loss:0.4082, loss_d:0.9002, d_weight: 1.0000>
2025-06-13-10-40: <epoch:3, iter:2500, total_loss_g:379.5944, adv_g_loss:5.4811, feat_loss:0.8023, rec_loss:372.5077, commit_loss:0.0130, loss_d:0.1007, d_weight: 1.0000>
2025-06-13-10-43: <epoch:3, iter:2600, total_loss_g:470.9161, adv_g_loss:4.4823, feat_loss:0.7770, rec_loss:464.8679, commit_loss:0.1904, loss_d:0.1648, d_weight: 1.0000>
2025-06-13-10-46: <epoch:3, iter:2700, total_loss_g:470.2025, adv_g_loss:2.9867, feat_loss:0.7736, rec_loss:465.6685, commit_loss:0.0000, loss_d:0.1377, d_weight: 1.0000>
2025-06-13-10-49: <epoch:3, iter:2800, total_loss_g:411.0411, adv_g_loss:4.1752, feat_loss:0.7085, rec_loss:405.4484, commit_loss:0.0033, loss_d:1.7554, d_weight: 1.0000>
2025-06-13-10-52: <epoch:3, iter:2900, total_loss_g:414.4327, adv_g_loss:3.4655, feat_loss:0.7602, rec_loss:409.4466, commit_loss:0.0015, loss_d:0.4062, d_weight: 1.0000>
2025-06-13-10-55: <epoch:3, iter:3000, total_loss_g:359.2473, adv_g_loss:3.0630, feat_loss:0.7148, rec_loss:354.7362, commit_loss:0.0881, loss_d:3.7891, d_weight: 1.0000>
2025-06-13-10-58: <epoch:3, iter:3100, total_loss_g:288.7023, adv_g_loss:3.5355, feat_loss:0.6472, rec_loss:283.8671, commit_loss:0.0204, loss_d:1.1248, d_weight: 1.0000>
2025-06-13-11-01: <epoch:3, iter:3200, total_loss_g:331.6526, adv_g_loss:1.9896, feat_loss:0.4406, rec_loss:328.7815, commit_loss:0.0031, loss_d:1.5822, d_weight: 1.0000>
2025-06-13-11-03: <epoch:3, iter:3300, total_loss_g:297.5056, adv_g_loss:2.9116, feat_loss:0.6211, rec_loss:293.2891, commit_loss:0.0655, loss_d:0.9785, d_weight: 1.0000>
2025-06-13-11-06: <epoch:3, iter:3400, total_loss_g:303.7477, adv_g_loss:2.7275, feat_loss:0.6165, rec_loss:299.7327, commit_loss:0.4602, loss_d:1.0110, d_weight: 1.0000>
2025-06-13-11-09: <epoch:3, iter:3500, total_loss_g:893.5859, adv_g_loss:2.9032, feat_loss:0.7488, rec_loss:886.4459, commit_loss:27.0026, loss_d:44.4010, d_weight: 1.0000>
2025-06-13-11-11: <epoch:3, <total_loss_g_train:396.3924, recon_loss_train:391.4187, adversarial_loss_train:3.4963, feature_loss_train:0.7302, commit_loss_train:0.0676>
2025-06-13-11-16: <epoch:3, total_loss_g_valid:53613.7951, recon_loss_valid:371.2285, adversarial_loss_valid:3.3425, feature_loss_valid:26619.6122, commit_loss_valid:0.0000, valid_loss_d:0.9416, best_epoch:3>
2025-06-13-11-19: <epoch:4, iter:100, total_loss_g:367.4283, adv_g_loss:3.9124, feat_loss:0.6874, rec_loss:361.8122, commit_loss:1.2952, loss_d:0.7238, d_weight: 1.0000>
2025-06-13-11-22: <epoch:4, iter:200, total_loss_g:329.4071, adv_g_loss:3.0827, feat_loss:0.6178, rec_loss:325.0427, commit_loss:0.1834, loss_d:0.6428, d_weight: 1.0000>
2025-06-13-11-25: <epoch:4, iter:300, total_loss_g:280.1165, adv_g_loss:2.9489, feat_loss:0.5757, rec_loss:276.0071, commit_loss:0.1256, loss_d:0.8890, d_weight: 1.0000>
2025-06-13-11-27: <epoch:4, iter:400, total_loss_g:308.9344, adv_g_loss:3.1992, feat_loss:0.6830, rec_loss:304.2066, commit_loss:0.6392, loss_d:0.7297, d_weight: 1.0000>
2025-06-13-11-30: <epoch:4, iter:500, total_loss_g:317.2145, adv_g_loss:3.0754, feat_loss:0.6096, rec_loss:312.8340, commit_loss:0.5515, loss_d:1.0541, d_weight: 1.0000>
2025-06-13-11-33: <epoch:4, iter:600, total_loss_g:437.5060, adv_g_loss:2.9625, feat_loss:0.6840, rec_loss:433.1409, commit_loss:0.1251, loss_d:0.6791, d_weight: 1.0000>
2025-06-13-11-36: <epoch:4, iter:700, total_loss_g:279.8960, adv_g_loss:1.9999, feat_loss:0.4999, rec_loss:276.8785, commit_loss:0.0240, loss_d:1.3082, d_weight: 1.0000>
2025-06-13-11-39: <epoch:4, iter:800, total_loss_g:286.0403, adv_g_loss:2.6361, feat_loss:0.5013, rec_loss:282.3944, commit_loss:0.0627, loss_d:1.2214, d_weight: 1.0000>
2025-06-13-11-42: <epoch:4, iter:900, total_loss_g:269.1193, adv_g_loss:3.2600, feat_loss:0.6325, rec_loss:264.5165, commit_loss:0.2935, loss_d:0.8695, d_weight: 1.0000>
2025-06-13-11-45: <epoch:4, iter:1000, total_loss_g:313.8002, adv_g_loss:2.7245, feat_loss:0.5551, rec_loss:309.9294, commit_loss:0.0662, loss_d:1.0193, d_weight: 1.0000>
2025-06-13-11-48: <epoch:4, iter:1100, total_loss_g:291.1689, adv_g_loss:2.6860, feat_loss:0.6281, rec_loss:287.2130, commit_loss:0.1368, loss_d:0.6976, d_weight: 1.0000>
2025-06-13-11-51: <epoch:4, iter:1200, total_loss_g:348.0845, adv_g_loss:2.6464, feat_loss:0.6388, rec_loss:344.1518, commit_loss:0.1256, loss_d:0.6383, d_weight: 1.0000>
2025-06-13-11-54: <epoch:4, iter:1300, total_loss_g:308.0276, adv_g_loss:3.2185, feat_loss:0.6868, rec_loss:303.3651, commit_loss:0.2852, loss_d:0.6061, d_weight: 1.0000>
2025-06-13-11-57: <epoch:4, iter:1400, total_loss_g:269.2387, adv_g_loss:2.9963, feat_loss:0.5605, rec_loss:265.0750, commit_loss:0.0910, loss_d:0.7944, d_weight: 1.0000>
2025-06-13-12-00: <epoch:4, iter:1500, total_loss_g:358.0432, adv_g_loss:2.7162, feat_loss:0.6270, rec_loss:354.0459, commit_loss:0.2367, loss_d:0.7622, d_weight: 1.0000>
2025-06-13-12-03: <epoch:4, iter:1600, total_loss_g:316.6782, adv_g_loss:2.6754, feat_loss:0.5798, rec_loss:312.7661, commit_loss:0.1743, loss_d:1.1222, d_weight: 1.0000>
2025-06-13-12-06: <epoch:4, iter:1700, total_loss_g:345.1146, adv_g_loss:2.5592, feat_loss:0.3614, rec_loss:341.8211, commit_loss:0.0195, loss_d:1.4040, d_weight: 1.0000>
2025-06-13-12-09: <epoch:4, iter:1800, total_loss_g:373.5236, adv_g_loss:2.6063, feat_loss:0.5794, rec_loss:369.7419, commit_loss:0.1383, loss_d:1.0902, d_weight: 1.0000>
2025-06-13-12-12: <epoch:4, iter:1900, total_loss_g:293.0919, adv_g_loss:2.9370, feat_loss:0.6626, rec_loss:288.8231, commit_loss:0.0272, loss_d:0.4990, d_weight: 1.0000>
2025-06-13-12-15: <epoch:4, iter:2000, total_loss_g:625.0858, adv_g_loss:4.9366, feat_loss:1.0124, rec_loss:617.8571, commit_loss:0.8181, loss_d:2.2031, d_weight: 1.0000>
2025-06-13-12-18: <epoch:4, iter:2100, total_loss_g:309.8688, adv_g_loss:3.1184, feat_loss:0.6660, rec_loss:305.4036, commit_loss:0.0258, loss_d:0.5691, d_weight: 1.0000>
2025-06-13-12-21: <epoch:4, iter:2200, total_loss_g:286.4731, adv_g_loss:3.2005, feat_loss:0.6420, rec_loss:281.9810, commit_loss:0.0311, loss_d:0.6331, d_weight: 1.0000>
2025-06-13-12-24: <epoch:4, iter:2300, total_loss_g:296.0685, adv_g_loss:2.7471, feat_loss:0.4221, rec_loss:292.4753, commit_loss:0.0119, loss_d:1.2892, d_weight: 1.0000>
2025-06-13-12-27: <epoch:4, iter:2400, total_loss_g:210.8124, adv_g_loss:2.8593, feat_loss:0.4595, rec_loss:207.0253, commit_loss:0.0199, loss_d:1.1668, d_weight: 1.0000>
2025-06-13-12-30: <epoch:4, iter:2500, total_loss_g:339.2332, adv_g_loss:3.3706, feat_loss:0.7649, rec_loss:334.3218, commit_loss:0.0655, loss_d:0.4157, d_weight: 1.0000>
2025-06-13-12-32: <epoch:4, iter:2600, total_loss_g:371.4162, adv_g_loss:3.7048, feat_loss:0.7501, rec_loss:366.1094, commit_loss:0.3854, loss_d:0.5987, d_weight: 1.0000>
2025-06-13-12-35: <epoch:4, iter:2700, total_loss_g:363.5056, adv_g_loss:3.1771, feat_loss:0.6918, rec_loss:358.9219, commit_loss:0.0583, loss_d:0.6979, d_weight: 1.0000>
2025-06-13-12-38: <epoch:4, iter:2800, total_loss_g:354.6933, adv_g_loss:3.7731, feat_loss:0.6283, rec_loss:349.6407, commit_loss:0.3055, loss_d:1.0012, d_weight: 1.0000>
2025-06-13-12-41: <epoch:4, iter:2900, total_loss_g:366.1890, adv_g_loss:3.4576, feat_loss:0.7270, rec_loss:361.2269, commit_loss:0.0553, loss_d:0.4438, d_weight: 1.0000>
2025-06-13-12-44: <epoch:4, iter:3000, total_loss_g:334.0432, adv_g_loss:3.8459, feat_loss:0.7217, rec_loss:328.7336, commit_loss:0.2844, loss_d:0.5183, d_weight: 1.0000>
2025-06-13-12-47: <epoch:4, iter:3100, total_loss_g:244.6918, adv_g_loss:3.7986, feat_loss:0.5600, rec_loss:239.7479, commit_loss:0.0303, loss_d:1.1718, d_weight: 1.0000>
2025-06-13-12-50: <epoch:4, iter:3200, total_loss_g:286.9832, adv_g_loss:2.6565, feat_loss:0.4809, rec_loss:283.3596, commit_loss:0.0484, loss_d:1.0597, d_weight: 1.0000>
2025-06-13-12-53: <epoch:4, iter:3300, total_loss_g:291.8123, adv_g_loss:3.3477, feat_loss:0.6549, rec_loss:287.1309, commit_loss:0.0910, loss_d:0.7026, d_weight: 1.0000>
2025-06-13-12-56: <epoch:4, iter:3400, total_loss_g:282.4215, adv_g_loss:3.1987, feat_loss:0.6315, rec_loss:277.9442, commit_loss:0.1942, loss_d:0.7445, d_weight: 1.0000>
2025-06-13-12-59: <epoch:4, iter:3500, total_loss_g:992.3594, adv_g_loss:4.7879, feat_loss:0.8112, rec_loss:985.6561, commit_loss:2.1010, loss_d:7.1532, d_weight: 1.0000>
2025-06-13-13-01: <epoch:4, <total_loss_g_train:333.6958, recon_loss_train:329.3737, adversarial_loss_train:3.0146, feature_loss_train:0.6326, commit_loss_train:0.1693>
2025-06-13-13-06: <epoch:4, total_loss_g_valid:4983.5515, recon_loss_valid:353.0923, adversarial_loss_valid:4.7778, feature_loss_valid:2312.8407, commit_loss_valid:0.0000, valid_loss_d:0.8009, best_epoch:4>
2025-06-13-13-09: <epoch:5, iter:100, total_loss_g:347.0020, adv_g_loss:4.1798, feat_loss:0.6897, rec_loss:341.3826, commit_loss:0.2301, loss_d:0.7287, d_weight: 1.0000>
2025-06-13-13-12: <epoch:5, iter:200, total_loss_g:356.7900, adv_g_loss:3.7869, feat_loss:0.6900, rec_loss:351.5534, commit_loss:0.6020, loss_d:0.6344, d_weight: 1.0000>
2025-06-13-13-15: <epoch:5, iter:300, total_loss_g:281.4780, adv_g_loss:2.7506, feat_loss:0.6003, rec_loss:277.5039, commit_loss:0.0444, loss_d:0.8738, d_weight: 1.0000>
2025-06-13-13-17: <epoch:5, iter:400, total_loss_g:275.7724, adv_g_loss:3.1172, feat_loss:0.6459, rec_loss:271.3122, commit_loss:0.0639, loss_d:0.8958, d_weight: 1.0000>
2025-06-13-13-20: <epoch:5, iter:500, total_loss_g:298.6268, adv_g_loss:3.3920, feat_loss:0.6135, rec_loss:293.8849, commit_loss:0.5099, loss_d:0.7535, d_weight: 1.0000>
2025-06-13-13-23: <epoch:5, iter:600, total_loss_g:422.4446, adv_g_loss:3.6836, feat_loss:0.7435, rec_loss:417.2291, commit_loss:0.1591, loss_d:0.4585, d_weight: 1.0000>
2025-06-13-13-26: <epoch:5, iter:700, total_loss_g:287.3991, adv_g_loss:2.7702, feat_loss:0.6609, rec_loss:283.2986, commit_loss:0.0328, loss_d:0.6510, d_weight: 1.0000>
2025-06-13-13-29: <epoch:5, iter:800, total_loss_g:261.1386, adv_g_loss:2.7871, feat_loss:0.5563, rec_loss:257.2179, commit_loss:0.0811, loss_d:0.8425, d_weight: 1.0000>
2025-06-13-13-32: <epoch:5, iter:900, total_loss_g:293.4001, adv_g_loss:4.0129, feat_loss:0.7097, rec_loss:287.8942, commit_loss:0.2694, loss_d:0.6149, d_weight: 1.0000>
2025-06-13-13-35: <epoch:5, iter:1000, total_loss_g:309.0186, adv_g_loss:3.1864, feat_loss:0.6194, rec_loss:304.5862, commit_loss:0.0618, loss_d:0.7805, d_weight: 1.0000>
2025-06-13-13-38: <epoch:5, iter:1100, total_loss_g:288.6427, adv_g_loss:3.0226, feat_loss:0.6583, rec_loss:284.2932, commit_loss:0.0417, loss_d:0.7001, d_weight: 1.0000>
2025-06-13-13-41: <epoch:5, iter:1200, total_loss_g:329.1400, adv_g_loss:3.6677, feat_loss:0.7003, rec_loss:324.0566, commit_loss:0.1341, loss_d:0.4669, d_weight: 1.0000>
2025-06-13-13-44: <epoch:5, iter:1300, total_loss_g:317.0774, adv_g_loss:4.1742, feat_loss:0.7498, rec_loss:311.3557, commit_loss:0.3831, loss_d:0.4897, d_weight: 1.0000>
2025-06-13-13-47: <epoch:5, iter:1400, total_loss_g:302.2360, adv_g_loss:3.9375, feat_loss:0.6914, rec_loss:296.9068, commit_loss:0.0333, loss_d:0.5295, d_weight: 1.0000>
2025-06-13-13-50: <epoch:5, iter:1500, total_loss_g:345.9125, adv_g_loss:3.1297, feat_loss:0.6788, rec_loss:341.4142, commit_loss:0.0208, loss_d:0.7299, d_weight: 1.0000>
2025-06-13-13-53: <epoch:5, iter:1600, total_loss_g:329.1044, adv_g_loss:3.8296, feat_loss:0.6921, rec_loss:323.8589, commit_loss:0.1139, loss_d:0.5927, d_weight: 1.0000>
2025-06-13-13-56: <epoch:5, iter:1700, total_loss_g:362.6353, adv_g_loss:2.9174, feat_loss:0.4958, rec_loss:358.7186, commit_loss:0.0306, loss_d:1.0017, d_weight: 1.0000>
2025-06-13-13-59: <epoch:5, iter:1800, total_loss_g:369.4923, adv_g_loss:3.1986, feat_loss:0.6311, rec_loss:364.9981, commit_loss:0.0352, loss_d:1.3221, d_weight: 1.0000>
2025-06-13-14-02: <epoch:5, iter:1900, total_loss_g:281.1871, adv_g_loss:3.4191, feat_loss:0.7053, rec_loss:276.3484, commit_loss:0.0347, loss_d:0.5992, d_weight: 1.0000>
2025-06-13-14-05: <epoch:5, iter:2000, total_loss_g:587.1559, adv_g_loss:4.8541, feat_loss:1.0037, rec_loss:580.2865, commit_loss:0.1341, loss_d:0.5446, d_weight: 1.0000>
2025-06-13-14-08: <epoch:5, iter:2100, total_loss_g:290.5011, adv_g_loss:3.4583, feat_loss:0.7472, rec_loss:285.5284, commit_loss:0.0765, loss_d:0.4833, d_weight: 1.0000>
2025-06-13-14-10: <epoch:5, iter:2200, total_loss_g:299.0135, adv_g_loss:3.4238, feat_loss:0.6880, rec_loss:294.1975, commit_loss:0.0494, loss_d:0.6868, d_weight: 1.0000>
2025-06-13-14-13: <epoch:5, iter:2300, total_loss_g:288.4208, adv_g_loss:3.2028, feat_loss:0.5145, rec_loss:284.1801, commit_loss:0.0132, loss_d:1.0315, d_weight: 1.0000>
2025-06-13-14-16: <epoch:5, iter:2400, total_loss_g:230.8512, adv_g_loss:3.7718, feat_loss:0.6298, rec_loss:225.7620, commit_loss:0.0660, loss_d:0.8894, d_weight: 1.0000>
2025-06-13-14-19: <epoch:5, iter:2500, total_loss_g:339.7626, adv_g_loss:4.2181, feat_loss:0.8415, rec_loss:333.8466, commit_loss:0.2112, loss_d:0.3558, d_weight: 1.0000>
2025-06-13-14-22: <epoch:5, iter:2600, total_loss_g:326.8611, adv_g_loss:3.4976, feat_loss:0.7794, rec_loss:321.6449, commit_loss:0.2621, loss_d:0.4819, d_weight: 1.0000>
2025-06-13-14-25: <epoch:5, iter:2700, total_loss_g:371.7606, adv_g_loss:3.5894, feat_loss:0.7815, rec_loss:366.4087, commit_loss:0.3493, loss_d:0.4628, d_weight: 1.0000>
2025-06-13-14-28: <epoch:5, iter:2800, total_loss_g:352.3380, adv_g_loss:4.3331, feat_loss:0.6861, rec_loss:346.5370, commit_loss:0.3566, loss_d:1.0377, d_weight: 1.0000>
2025-06-13-14-31: <epoch:5, iter:2900, total_loss_g:327.1360, adv_g_loss:2.9579, feat_loss:0.7148, rec_loss:322.6525, commit_loss:0.3574, loss_d:0.6768, d_weight: 1.0000>
2025-06-13-14-34: <epoch:5, iter:3000, total_loss_g:319.3319, adv_g_loss:3.9782, feat_loss:0.7244, rec_loss:313.6265, commit_loss:0.4887, loss_d:0.5732, d_weight: 1.0000>
2025-06-13-14-37: <epoch:5, iter:3100, total_loss_g:252.6392, adv_g_loss:3.3512, feat_loss:0.6578, rec_loss:247.9049, commit_loss:0.2570, loss_d:0.9426, d_weight: 1.0000>
2025-06-13-14-40: <epoch:5, iter:3200, total_loss_g:276.9379, adv_g_loss:2.6682, feat_loss:0.5687, rec_loss:273.0885, commit_loss:0.0810, loss_d:1.0059, d_weight: 1.0000>
2025-06-13-14-43: <epoch:5, iter:3300, total_loss_g:273.7720, adv_g_loss:3.7136, feat_loss:0.7467, rec_loss:268.5310, commit_loss:0.4538, loss_d:0.4514, d_weight: 1.0000>
2025-06-13-14-46: <epoch:5, iter:3400, total_loss_g:330.2287, adv_g_loss:3.3149, feat_loss:0.7864, rec_loss:325.3077, commit_loss:0.4163, loss_d:0.5827, d_weight: 1.0000>
2025-06-13-14-49: <epoch:5, iter:3500, total_loss_g:764.5288, adv_g_loss:3.8584, feat_loss:0.8398, rec_loss:757.4957, commit_loss:6.8699, loss_d:1.8440, d_weight: 1.0000>
2025-06-13-14-51: <epoch:5, <total_loss_g_train:325.0273, recon_loss_train:320.1127, adversarial_loss_train:3.4613, feature_loss_train:0.6960, commit_loss_train:0.2452>
2025-06-13-14-56: <epoch:5, total_loss_g_valid:1805.7999, recon_loss_valid:341.0157, adversarial_loss_valid:3.8950, feature_loss_valid:730.4446, commit_loss_valid:0.0000, valid_loss_d:0.8466, best_epoch:5>
2025-06-13-14-59: <epoch:6, iter:100, total_loss_g:367.2466, adv_g_loss:4.2960, feat_loss:0.8008, rec_loss:361.0690, commit_loss:1.0875, loss_d:0.4073, d_weight: 1.0000>
2025-06-13-15-02: <epoch:6, iter:200, total_loss_g:299.0339, adv_g_loss:3.5299, feat_loss:0.7036, rec_loss:293.9886, commit_loss:1.3857, loss_d:0.6072, d_weight: 1.0000>
2025-06-13-15-05: <epoch:6, iter:300, total_loss_g:244.4191, adv_g_loss:2.5581, feat_loss:0.6319, rec_loss:240.5596, commit_loss:0.3270, loss_d:1.0873, d_weight: 1.0000>
2025-06-13-15-07: <epoch:6, iter:400, total_loss_g:285.3875, adv_g_loss:3.3054, feat_loss:0.7512, rec_loss:280.5092, commit_loss:0.1725, loss_d:0.6529, d_weight: 1.0000>
2025-06-13-15-10: <epoch:6, iter:500, total_loss_g:249.3276, adv_g_loss:2.9467, feat_loss:0.5925, rec_loss:245.0000, commit_loss:0.6668, loss_d:0.8491, d_weight: 1.0000>
2025-06-13-15-13: <epoch:6, iter:600, total_loss_g:374.1145, adv_g_loss:3.1026, feat_loss:0.7618, rec_loss:369.3501, commit_loss:0.1599, loss_d:0.5710, d_weight: 1.0000>
2025-06-13-15-16: <epoch:6, iter:700, total_loss_g:234.1707, adv_g_loss:2.0183, feat_loss:0.6356, rec_loss:230.8635, commit_loss:0.0678, loss_d:0.8985, d_weight: 1.0000>
2025-06-13-15-19: <epoch:6, iter:800, total_loss_g:241.1732, adv_g_loss:2.9501, feat_loss:0.6210, rec_loss:236.9218, commit_loss:0.2330, loss_d:0.7773, d_weight: 1.0000>
2025-06-13-15-22: <epoch:6, iter:900, total_loss_g:232.0730, adv_g_loss:3.3291, feat_loss:0.7017, rec_loss:227.2783, commit_loss:0.5001, loss_d:0.7671, d_weight: 1.0000>
2025-06-13-15-25: <epoch:6, iter:1000, total_loss_g:318.4420, adv_g_loss:4.4720, feat_loss:0.7210, rec_loss:312.4035, commit_loss:1.4481, loss_d:1.0908, d_weight: 1.0000>
2025-06-13-15-28: <epoch:6, iter:1100, total_loss_g:266.9370, adv_g_loss:3.1361, feat_loss:0.7236, rec_loss:262.2371, commit_loss:0.9382, loss_d:0.5705, d_weight: 1.0000>
2025-06-13-15-31: <epoch:6, iter:1200, total_loss_g:332.2274, adv_g_loss:3.7161, feat_loss:0.7072, rec_loss:326.8224, commit_loss:1.0922, loss_d:0.5233, d_weight: 1.0000>
2025-06-13-15-34: <epoch:6, iter:1300, total_loss_g:292.7527, adv_g_loss:3.5712, feat_loss:0.7191, rec_loss:287.6120, commit_loss:0.7071, loss_d:1.1190, d_weight: 1.0000>
2025-06-13-15-37: <epoch:6, iter:1400, total_loss_g:242.7236, adv_g_loss:3.9493, feat_loss:0.6692, rec_loss:237.1533, commit_loss:1.0566, loss_d:0.9843, d_weight: 1.0000>
2025-06-13-15-40: <epoch:6, iter:1500, total_loss_g:301.4010, adv_g_loss:4.1177, feat_loss:0.7312, rec_loss:295.3868, commit_loss:0.5084, loss_d:0.8206, d_weight: 1.0000>
2025-06-13-15-43: <epoch:6, iter:1600, total_loss_g:307.2055, adv_g_loss:3.7840, feat_loss:0.7275, rec_loss:301.4055, commit_loss:0.9664, loss_d:0.5133, d_weight: 1.0000>
2025-06-13-15-46: <epoch:6, iter:1700, total_loss_g:306.7032, adv_g_loss:2.8020, feat_loss:0.4573, rec_loss:302.8959, commit_loss:0.3420, loss_d:1.5457, d_weight: 1.0000>
2025-06-13-15-49: <epoch:6, iter:1800, total_loss_g:343.0356, adv_g_loss:3.3224, feat_loss:0.6381, rec_loss:337.8896, commit_loss:2.0189, loss_d:1.3079, d_weight: 1.0000>
2025-06-13-15-52: <epoch:6, iter:1900, total_loss_g:270.1240, adv_g_loss:3.9942, feat_loss:0.7988, rec_loss:264.3057, commit_loss:0.2952, loss_d:0.3464, d_weight: 1.0000>
2025-06-13-15-55: <epoch:6, iter:2000, total_loss_g:450.6671, adv_g_loss:3.9806, feat_loss:0.9660, rec_loss:444.7271, commit_loss:0.3961, loss_d:0.1076, d_weight: 1.0000>
2025-06-13-15-57: <epoch:6, iter:2100, total_loss_g:218.3099, adv_g_loss:3.3315, feat_loss:0.7116, rec_loss:213.4934, commit_loss:0.2300, loss_d:0.6628, d_weight: 1.0000>
2025-06-13-16-00: <epoch:6, iter:2200, total_loss_g:276.0294, adv_g_loss:3.7092, feat_loss:0.7511, rec_loss:270.6896, commit_loss:0.4754, loss_d:0.5098, d_weight: 1.0000>
2025-06-13-16-03: <epoch:6, iter:2300, total_loss_g:254.2888, adv_g_loss:3.3124, feat_loss:0.5995, rec_loss:249.5382, commit_loss:0.9519, loss_d:1.1269, d_weight: 1.0000>
2025-06-13-16-06: <epoch:6, iter:2400, total_loss_g:204.6483, adv_g_loss:3.4308, feat_loss:0.6362, rec_loss:199.8707, commit_loss:0.4338, loss_d:1.0983, d_weight: 1.0000>
2025-06-13-16-09: <epoch:6, iter:2500, total_loss_g:259.5361, adv_g_loss:3.2861, feat_loss:0.7884, rec_loss:254.4329, commit_loss:0.9624, loss_d:0.4551, d_weight: 1.0000>
2025-06-13-16-12: <epoch:6, iter:2600, total_loss_g:304.4595, adv_g_loss:3.9047, feat_loss:0.7796, rec_loss:298.8191, commit_loss:0.9772, loss_d:0.5233, d_weight: 1.0000>
2025-06-13-16-15: <epoch:6, iter:2700, total_loss_g:312.9268, adv_g_loss:4.1457, feat_loss:0.7687, rec_loss:306.7999, commit_loss:1.6779, loss_d:0.5509, d_weight: 1.0000>
2025-06-13-16-18: <epoch:6, iter:2800, total_loss_g:305.2438, adv_g_loss:4.0727, feat_loss:0.6974, rec_loss:299.0578, commit_loss:1.2688, loss_d:0.9592, d_weight: 1.0000>
2025-06-13-16-21: <epoch:6, iter:2900, total_loss_g:300.1920, adv_g_loss:3.2775, feat_loss:0.7629, rec_loss:295.0834, commit_loss:1.1515, loss_d:0.5664, d_weight: 1.0000>
2025-06-13-16-24: <epoch:6, iter:3000, total_loss_g:294.9924, adv_g_loss:4.4694, feat_loss:0.7527, rec_loss:288.7963, commit_loss:0.5458, loss_d:0.6555, d_weight: 1.0000>
2025-06-13-16-27: <epoch:6, iter:3100, total_loss_g:231.2799, adv_g_loss:4.0870, feat_loss:0.6799, rec_loss:225.4973, commit_loss:0.3976, loss_d:1.1962, d_weight: 1.0000>
2025-06-13-16-30: <epoch:6, iter:3200, total_loss_g:263.8516, adv_g_loss:3.1915, feat_loss:0.6264, rec_loss:259.3374, commit_loss:0.3929, loss_d:0.7925, d_weight: 1.0000>
2025-06-13-16-33: <epoch:6, iter:3300, total_loss_g:220.5395, adv_g_loss:3.6138, feat_loss:0.7223, rec_loss:215.3450, commit_loss:0.3455, loss_d:0.6849, d_weight: 1.0000>
2025-06-13-16-36: <epoch:6, iter:3400, total_loss_g:287.9569, adv_g_loss:3.7025, feat_loss:0.8009, rec_loss:282.2579, commit_loss:0.4931, loss_d:0.4574, d_weight: 1.0000>
2025-06-13-16-39: <epoch:6, iter:3500, total_loss_g:749.8423, adv_g_loss:5.3039, feat_loss:0.8237, rec_loss:741.2203, commit_loss:6.5052, loss_d:1.5106, d_weight: 1.0000>
2025-06-13-16-41: <epoch:6, <total_loss_g_train:295.4237, recon_loss_train:290.2329, adversarial_loss_train:3.5299, feature_loss_train:0.7262, commit_loss_train:0.8338>
2025-06-13-16-46: <epoch:6, total_loss_g_valid:1625.7448, recon_loss_valid:310.1298, adversarial_loss_valid:5.3251, feature_loss_valid:655.1449, commit_loss_valid:0.0000, valid_loss_d:1.2912, best_epoch:6>
2025-06-13-16-49: <epoch:7, iter:100, total_loss_g:291.8386, adv_g_loss:4.7053, feat_loss:0.7722, rec_loss:285.2223, commit_loss:1.3185, loss_d:0.5732, d_weight: 1.0000>
2025-06-13-16-52: <epoch:7, iter:200, total_loss_g:275.6501, adv_g_loss:3.1226, feat_loss:0.7116, rec_loss:270.8517, commit_loss:1.8971, loss_d:0.9465, d_weight: 1.0000>
2025-06-13-16-55: <epoch:7, iter:300, total_loss_g:232.4647, adv_g_loss:3.1565, feat_loss:0.6927, rec_loss:227.5708, commit_loss:0.6622, loss_d:0.9952, d_weight: 1.0000>
2025-06-13-16-58: <epoch:7, iter:400, total_loss_g:251.6671, adv_g_loss:3.6862, feat_loss:0.7665, rec_loss:246.2434, commit_loss:0.4973, loss_d:0.5322, d_weight: 1.0000>
