2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-58: <epoch:0, iter:100, total_loss_g:513.8687, adv_g_loss:0.9972, feat_loss:0.0724, rec_loss:513.8671, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-13-10-40: <epoch:3, iter:2200, total_loss_g:260.1091, adv_g_loss:3.4626, feat_loss:0.6458, rec_loss:254.9955, commit_loss:0.6260, loss_d:0.6705, d_weight: 1.0000>
2025-06-13-10-43: <epoch:3, iter:2300, total_loss_g:240.5454, adv_g_loss:3.5120, feat_loss:0.5492, rec_loss:235.8238, commit_loss:0.3437, loss_d:0.9196, d_weight: 1.0000>
2025-06-13-10-46: <epoch:3, iter:2400, total_loss_g:220.2790, adv_g_loss:3.4974, feat_loss:0.5463, rec_loss:215.4039, commit_loss:1.1140, loss_d:0.9651, d_weight: 1.0000>
2025-06-13-10-49: <epoch:3, iter:2500, total_loss_g:275.2115, adv_g_loss:3.6959, feat_loss:0.7548, rec_loss:269.8829, commit_loss:0.8407, loss_d:0.3697, d_weight: 1.0000>
2025-06-13-10-52: <epoch:3, iter:2600, total_loss_g:270.1742, adv_g_loss:3.3337, feat_loss:0.6799, rec_loss:265.2491, commit_loss:2.0326, loss_d:0.7747, d_weight: 1.0000>
2025-06-13-10-55: <epoch:3, iter:2700, total_loss_g:320.8644, adv_g_loss:4.0529, feat_loss:0.7332, rec_loss:315.1335, commit_loss:0.6281, loss_d:0.4566, d_weight: 1.0000>
2025-06-13-10-58: <epoch:3, iter:2800, total_loss_g:320.3631, adv_g_loss:4.1458, feat_loss:0.6525, rec_loss:314.6020, commit_loss:1.5272, loss_d:0.9036, d_weight: 1.0000>
2025-06-13-11-01: <epoch:3, iter:2900, total_loss_g:299.5650, adv_g_loss:3.1567, feat_loss:0.7104, rec_loss:294.8611, commit_loss:0.4830, loss_d:0.5359, d_weight: 1.0000>
2025-06-13-11-04: <epoch:3, iter:3000, total_loss_g:282.7265, adv_g_loss:4.2511, feat_loss:0.6951, rec_loss:276.5316, commit_loss:2.1806, loss_d:0.5773, d_weight: 1.0000>
2025-06-13-11-07: <epoch:3, iter:3100, total_loss_g:229.7256, adv_g_loss:3.9072, feat_loss:0.5825, rec_loss:224.2725, commit_loss:1.4481, loss_d:1.1852, d_weight: 1.0000>
2025-06-13-11-10: <epoch:3, iter:3200, total_loss_g:263.7137, adv_g_loss:2.5550, feat_loss:0.4408, rec_loss:260.1649, commit_loss:0.7498, loss_d:1.1122, d_weight: 1.0000>
2025-06-13-11-13: <epoch:3, iter:3300, total_loss_g:242.5811, adv_g_loss:3.3540, feat_loss:0.6759, rec_loss:237.5955, commit_loss:0.5138, loss_d:0.7505, d_weight: 1.0000>
2025-06-13-11-16: <epoch:3, iter:3400, total_loss_g:290.5262, adv_g_loss:2.9400, feat_loss:0.6590, rec_loss:286.0364, commit_loss:1.4650, loss_d:0.8612, d_weight: 1.0000>
2025-06-13-11-19: <epoch:3, iter:3500, total_loss_g:817.3093, adv_g_loss:4.4039, feat_loss:0.7969, rec_loss:809.8104, commit_loss:11.6375, loss_d:2.3302, d_weight: 1.0000>
2025-06-13-11-21: <epoch:3, <total_loss_g_train:294.8711, recon_loss_train:290.2105, adversarial_loss_train:3.2008, feature_loss_train:0.6242, commit_loss_train:0.8456>
2025-06-13-11-26: <epoch:3, total_loss_g_valid:1782.3700, recon_loss_valid:304.7748, adversarial_loss_valid:4.6011, feature_loss_valid:736.4970, commit_loss_valid:0.0000, valid_loss_d:0.8244, best_epoch:3>
2025-06-13-11-29: <epoch:4, iter:100, total_loss_g:309.5282, adv_g_loss:4.2474, feat_loss:0.7293, rec_loss:303.0377, commit_loss:2.9485, loss_d:0.6590, d_weight: 1.0000>
2025-06-13-11-32: <epoch:4, iter:200, total_loss_g:241.9499, adv_g_loss:3.2614, feat_loss:0.6338, rec_loss:237.1176, commit_loss:1.1374, loss_d:0.7212, d_weight: 1.0000>
2025-06-13-11-35: <epoch:4, iter:300, total_loss_g:222.1802, adv_g_loss:2.8361, feat_loss:0.5519, rec_loss:218.1016, commit_loss:1.1218, loss_d:0.9794, d_weight: 1.0000>
2025-06-13-11-38: <epoch:4, iter:400, total_loss_g:260.6256, adv_g_loss:4.0929, feat_loss:0.7223, rec_loss:254.5722, commit_loss:1.9666, loss_d:0.5003, d_weight: 1.0000>
2025-06-13-11-41: <epoch:4, iter:500, total_loss_g:269.7732, adv_g_loss:3.5735, feat_loss:0.6498, rec_loss:264.4861, commit_loss:1.9086, loss_d:0.6250, d_weight: 1.0000>
2025-06-13-11-44: <epoch:4, iter:600, total_loss_g:372.4150, adv_g_loss:3.0901, feat_loss:0.6915, rec_loss:367.7178, commit_loss:0.8364, loss_d:0.7193, d_weight: 1.0000>
2025-06-13-11-47: <epoch:4, iter:700, total_loss_g:215.3015, adv_g_loss:2.3611, feat_loss:0.5346, rec_loss:211.7151, commit_loss:0.2970, loss_d:0.9983, d_weight: 1.0000>
2025-06-13-11-50: <epoch:4, iter:800, total_loss_g:212.7845, adv_g_loss:2.5617, feat_loss:0.5299, rec_loss:209.0356, commit_loss:0.8253, loss_d:0.8847, d_weight: 1.0000>
2025-06-13-11-53: <epoch:4, iter:900, total_loss_g:224.5533, adv_g_loss:3.3468, feat_loss:0.6544, rec_loss:219.3908, commit_loss:1.9307, loss_d:0.6773, d_weight: 1.0000>
2025-06-13-11-56: <epoch:4, iter:1000, total_loss_g:256.4012, adv_g_loss:3.8228, feat_loss:0.5748, rec_loss:251.0864, commit_loss:0.7834, loss_d:1.0177, d_weight: 1.0000>
2025-06-13-11-59: <epoch:4, iter:1100, total_loss_g:224.9831, adv_g_loss:3.4720, feat_loss:0.6342, rec_loss:220.0277, commit_loss:1.3895, loss_d:0.7210, d_weight: 1.0000>
2025-06-13-12-02: <epoch:4, iter:1200, total_loss_g:296.6983, adv_g_loss:3.5822, feat_loss:0.6448, rec_loss:291.5869, commit_loss:1.9819, loss_d:0.6032, d_weight: 1.0000>
2025-06-13-12-05: <epoch:4, iter:1300, total_loss_g:262.4436, adv_g_loss:4.4019, feat_loss:0.7204, rec_loss:256.0750, commit_loss:2.0304, loss_d:0.4595, d_weight: 1.0000>
2025-06-13-12-08: <epoch:4, iter:1400, total_loss_g:225.3661, adv_g_loss:3.5832, feat_loss:0.5707, rec_loss:220.1606, commit_loss:1.0962, loss_d:0.8128, d_weight: 1.0000>
2025-06-13-12-11: <epoch:4, iter:1500, total_loss_g:299.7920, adv_g_loss:3.2777, feat_loss:0.6429, rec_loss:294.8488, commit_loss:2.3751, loss_d:0.9997, d_weight: 1.0000>
2025-06-13-12-14: <epoch:4, iter:1600, total_loss_g:258.7190, adv_g_loss:2.8520, feat_loss:0.6043, rec_loss:254.2646, commit_loss:1.1138, loss_d:0.7883, d_weight: 1.0000>
2025-06-13-12-17: <epoch:4, iter:1700, total_loss_g:285.7956, adv_g_loss:2.8649, feat_loss:0.4272, rec_loss:281.6341, commit_loss:1.0281, loss_d:1.3228, d_weight: 1.0000>
2025-06-13-12-20: <epoch:4, iter:1800, total_loss_g:317.1735, adv_g_loss:3.5358, feat_loss:0.5923, rec_loss:311.9686, commit_loss:2.9457, loss_d:1.4085, d_weight: 1.0000>
2025-06-13-12-23: <epoch:4, iter:1900, total_loss_g:217.6229, adv_g_loss:3.6460, feat_loss:0.6892, rec_loss:212.3978, commit_loss:0.7983, loss_d:0.5864, d_weight: 1.0000>
2025-06-13-12-26: <epoch:4, iter:2000, total_loss_g:409.6311, adv_g_loss:3.0858, feat_loss:0.9646, rec_loss:404.4161, commit_loss:0.4989, loss_d:0.2245, d_weight: 1.0000>
2025-06-13-12-29: <epoch:4, iter:2100, total_loss_g:228.6309, adv_g_loss:3.9576, feat_loss:0.7247, rec_loss:222.6503, commit_loss:1.3577, loss_d:0.6409, d_weight: 1.0000>
2025-06-13-12-32: <epoch:4, iter:2200, total_loss_g:239.7591, adv_g_loss:3.4711, feat_loss:0.6173, rec_loss:234.7147, commit_loss:1.3004, loss_d:0.7857, d_weight: 1.0000>
2025-06-13-12-35: <epoch:4, iter:2300, total_loss_g:231.9192, adv_g_loss:3.0862, feat_loss:0.4784, rec_loss:227.6960, commit_loss:0.8764, loss_d:1.1156, d_weight: 1.0000>
2025-06-13-12-38: <epoch:4, iter:2400, total_loss_g:182.0408, adv_g_loss:2.8093, feat_loss:0.4657, rec_loss:178.1230, commit_loss:0.5466, loss_d:1.0820, d_weight: 1.0000>
2025-06-13-12-42: <epoch:4, iter:2500, total_loss_g:266.0660, adv_g_loss:3.2602, feat_loss:0.6943, rec_loss:260.9846, commit_loss:2.1743, loss_d:1.1732, d_weight: 1.0000>
2025-06-13-12-45: <epoch:4, iter:2600, total_loss_g:286.3816, adv_g_loss:3.7522, feat_loss:0.7248, rec_loss:280.1500, commit_loss:3.9714, loss_d:0.6239, d_weight: 1.0000>
2025-06-13-12-48: <epoch:4, iter:2700, total_loss_g:292.3932, adv_g_loss:3.5072, feat_loss:0.7098, rec_loss:287.0319, commit_loss:1.2829, loss_d:0.5727, d_weight: 1.0000>
2025-06-13-12-51: <epoch:4, iter:2800, total_loss_g:291.9073, adv_g_loss:3.6155, feat_loss:0.6256, rec_loss:286.5625, commit_loss:3.7979, loss_d:1.0609, d_weight: 1.0000>
2025-06-13-12-54: <epoch:4, iter:2900, total_loss_g:299.7142, adv_g_loss:3.1464, feat_loss:0.7114, rec_loss:294.4569, commit_loss:1.2679, loss_d:0.5659, d_weight: 1.0000>
2025-06-13-12-57: <epoch:4, iter:3000, total_loss_g:270.7600, adv_g_loss:4.1115, feat_loss:0.7203, rec_loss:264.6955, commit_loss:4.1055, loss_d:0.5813, d_weight: 1.0000>
2025-06-13-13-00: <epoch:4, iter:3100, total_loss_g:225.9794, adv_g_loss:3.1191, feat_loss:0.5763, rec_loss:221.1389, commit_loss:1.0512, loss_d:0.9749, d_weight: 1.0000>
2025-06-13-13-03: <epoch:4, iter:3200, total_loss_g:240.2760, adv_g_loss:2.9006, feat_loss:0.5191, rec_loss:236.1385, commit_loss:1.2603, loss_d:0.8337, d_weight: 1.0000>
2025-06-13-13-06: <epoch:4, iter:3300, total_loss_g:223.3184, adv_g_loss:4.1067, feat_loss:0.7337, rec_loss:217.3553, commit_loss:1.5124, loss_d:0.5810, d_weight: 1.0000>
2025-06-13-13-09: <epoch:4, iter:3400, total_loss_g:263.6393, adv_g_loss:2.7296, feat_loss:0.6471, rec_loss:259.2593, commit_loss:2.7133, loss_d:0.8032, d_weight: 1.0000>
2025-06-13-13-12: <epoch:4, iter:3500, total_loss_g:852.6464, adv_g_loss:5.5891, feat_loss:0.7847, rec_loss:842.7108, commit_loss:14.2482, loss_d:1.3257, d_weight: 1.0000>
2025-06-13-13-14: <epoch:4, <total_loss_g_train:269.7349, recon_loss_train:264.6384, adversarial_loss_train:3.3686, feature_loss_train:0.6482, commit_loss_train:1.7260>
2025-06-13-13-18: <epoch:4, total_loss_g_valid:757.6748, recon_loss_valid:283.0714, adversarial_loss_valid:4.5982, feature_loss_valid:235.0026, commit_loss_valid:0.0000, valid_loss_d:0.8736, best_epoch:4>
2025-06-13-13-21: <epoch:5, iter:100, total_loss_g:277.0487, adv_g_loss:4.0958, feat_loss:0.7233, rec_loss:270.8569, commit_loss:2.4275, loss_d:0.5944, d_weight: 1.0000>
2025-06-13-13-24: <epoch:5, iter:200, total_loss_g:247.6900, adv_g_loss:3.6524, feat_loss:0.6495, rec_loss:242.0176, commit_loss:4.4085, loss_d:0.7830, d_weight: 1.0000>
2025-06-13-13-27: <epoch:5, iter:300, total_loss_g:203.7329, adv_g_loss:2.9614, feat_loss:0.5727, rec_loss:198.9734, commit_loss:1.5705, loss_d:0.9452, d_weight: 1.0000>
2025-06-13-13-31: <epoch:5, iter:400, total_loss_g:201.9692, adv_g_loss:3.9676, feat_loss:0.6859, rec_loss:195.8308, commit_loss:1.5192, loss_d:0.6973, d_weight: 1.0000>
2025-06-13-13-34: <epoch:5, iter:500, total_loss_g:237.5175, adv_g_loss:4.1274, feat_loss:0.6744, rec_loss:230.7581, commit_loss:4.9411, loss_d:0.6755, d_weight: 1.0000>
2025-06-13-13-37: <epoch:5, iter:600, total_loss_g:332.3255, adv_g_loss:3.7153, feat_loss:0.7430, rec_loss:326.1553, commit_loss:3.7177, loss_d:0.7373, d_weight: 1.0000>
2025-06-13-13-40: <epoch:5, iter:700, total_loss_g:197.4288, adv_g_loss:2.8887, feat_loss:0.6457, rec_loss:192.9274, commit_loss:1.1804, loss_d:0.8359, d_weight: 1.0000>
2025-06-13-13-43: <epoch:5, iter:800, total_loss_g:197.3766, adv_g_loss:2.9786, feat_loss:0.5405, rec_loss:192.9172, commit_loss:1.5884, loss_d:0.9207, d_weight: 1.0000>
2025-06-13-13-46: <epoch:5, iter:900, total_loss_g:225.5414, adv_g_loss:3.3964, feat_loss:0.6563, rec_loss:219.6148, commit_loss:4.5917, loss_d:0.6892, d_weight: 1.0000>
2025-06-13-13-49: <epoch:5, iter:1000, total_loss_g:250.6982, adv_g_loss:3.5672, feat_loss:0.5867, rec_loss:245.5328, commit_loss:2.5940, loss_d:0.9277, d_weight: 1.0000>
2025-06-13-13-52: <epoch:5, iter:1100, total_loss_g:201.9498, adv_g_loss:3.9324, feat_loss:0.6769, rec_loss:196.2764, commit_loss:1.5060, loss_d:0.7107, d_weight: 1.0000>
2025-06-13-13-55: <epoch:5, iter:1200, total_loss_g:283.1693, adv_g_loss:3.8142, feat_loss:0.6660, rec_loss:277.4001, commit_loss:3.9645, loss_d:0.6532, d_weight: 1.0000>
2025-06-13-13-58: <epoch:5, iter:1300, total_loss_g:251.8762, adv_g_loss:4.6368, feat_loss:0.7454, rec_loss:244.9586, commit_loss:4.8118, loss_d:0.6015, d_weight: 1.0000>
2025-06-13-14-01: <epoch:5, iter:1400, total_loss_g:237.1806, adv_g_loss:3.9989, feat_loss:0.6744, rec_loss:231.3303, commit_loss:1.8617, loss_d:0.6395, d_weight: 1.0000>
2025-06-13-14-04: <epoch:5, iter:1500, total_loss_g:268.7983, adv_g_loss:3.9508, feat_loss:0.7285, rec_loss:262.4089, commit_loss:2.2223, loss_d:0.9144, d_weight: 1.0000>
2025-06-13-14-07: <epoch:5, iter:1600, total_loss_g:247.1100, adv_g_loss:3.5079, feat_loss:0.6748, rec_loss:241.5323, commit_loss:2.6975, loss_d:0.6492, d_weight: 1.0000>
2025-06-13-14-10: <epoch:5, iter:1700, total_loss_g:244.2399, adv_g_loss:3.2748, feat_loss:0.5085, rec_loss:239.1873, commit_loss:2.9214, loss_d:1.0267, d_weight: 1.0000>
2025-06-13-14-13: <epoch:5, iter:1800, total_loss_g:280.8472, adv_g_loss:4.1128, feat_loss:0.6604, rec_loss:273.7723, commit_loss:2.9926, loss_d:0.8226, d_weight: 1.0000>
2025-06-13-14-16: <epoch:5, iter:1900, total_loss_g:207.5339, adv_g_loss:3.6389, feat_loss:0.6525, rec_loss:202.0502, commit_loss:2.1256, loss_d:0.8404, d_weight: 1.0000>
2025-06-13-14-19: <epoch:5, iter:2000, total_loss_g:399.2960, adv_g_loss:3.6553, feat_loss:0.9821, rec_loss:393.4309, commit_loss:1.9153, loss_d:0.3811, d_weight: 1.0000>
2025-06-13-14-22: <epoch:5, iter:2100, total_loss_g:224.8607, adv_g_loss:4.3292, feat_loss:0.8010, rec_loss:217.8698, commit_loss:4.0629, loss_d:0.5444, d_weight: 1.0000>
2025-06-13-14-25: <epoch:5, iter:2200, total_loss_g:222.8156, adv_g_loss:3.8153, feat_loss:0.6231, rec_loss:216.7773, commit_loss:3.4407, loss_d:0.7482, d_weight: 1.0000>
2025-06-13-14-28: <epoch:5, iter:2300, total_loss_g:203.7727, adv_g_loss:4.0045, feat_loss:0.6018, rec_loss:197.9048, commit_loss:1.3024, loss_d:0.8583, d_weight: 1.0000>
2025-06-13-14-31: <epoch:5, iter:2400, total_loss_g:197.5346, adv_g_loss:3.5695, feat_loss:0.6340, rec_loss:191.8765, commit_loss:1.6234, loss_d:0.7500, d_weight: 1.0000>
2025-06-13-14-34: <epoch:5, iter:2500, total_loss_g:243.1428, adv_g_loss:3.9440, feat_loss:0.6666, rec_loss:236.7901, commit_loss:7.9517, loss_d:1.3061, d_weight: 1.0000>
2025-06-13-14-37: <epoch:5, iter:2600, total_loss_g:250.4250, adv_g_loss:3.7554, feat_loss:0.7680, rec_loss:243.8713, commit_loss:3.0204, loss_d:0.5732, d_weight: 1.0000>
2025-06-13-14-40: <epoch:5, iter:2700, total_loss_g:296.7703, adv_g_loss:4.5060, feat_loss:0.7754, rec_loss:289.1651, commit_loss:3.5068, loss_d:0.5577, d_weight: 1.0000>
2025-06-13-14-43: <epoch:5, iter:2800, total_loss_g:276.4370, adv_g_loss:4.2131, feat_loss:0.6944, rec_loss:270.0915, commit_loss:2.8537, loss_d:0.8735, d_weight: 1.0000>
2025-06-13-14-46: <epoch:5, iter:2900, total_loss_g:237.4147, adv_g_loss:3.3264, feat_loss:0.6559, rec_loss:232.0201, commit_loss:2.8492, loss_d:0.8390, d_weight: 1.0000>
2025-06-13-14-49: <epoch:5, iter:3000, total_loss_g:236.4125, adv_g_loss:5.0115, feat_loss:0.6794, rec_loss:228.3379, commit_loss:3.9737, loss_d:0.7349, d_weight: 1.0000>
2025-06-13-14-52: <epoch:5, iter:3100, total_loss_g:216.9834, adv_g_loss:3.9745, feat_loss:0.6566, rec_loss:211.0066, commit_loss:2.5910, loss_d:0.9594, d_weight: 1.0000>
2025-06-13-14-55: <epoch:5, iter:3200, total_loss_g:213.7090, adv_g_loss:3.3783, feat_loss:0.6209, rec_loss:208.5456, commit_loss:1.3782, loss_d:0.6046, d_weight: 1.0000>
2025-06-13-14-58: <epoch:5, iter:3300, total_loss_g:206.9653, adv_g_loss:4.3132, feat_loss:0.7471, rec_loss:200.5694, commit_loss:4.5776, loss_d:0.5526, d_weight: 1.0000>
2025-06-13-15-01: <epoch:5, iter:3400, total_loss_g:271.6513, adv_g_loss:4.0374, feat_loss:0.7990, rec_loss:265.3168, commit_loss:5.2771, loss_d:0.5401, d_weight: 1.0000>
2025-06-13-15-04: <epoch:5, iter:3500, total_loss_g:638.1241, adv_g_loss:6.7391, feat_loss:0.7897, rec_loss:621.1671, commit_loss:33.5563, loss_d:0.8088, d_weight: 1.0000>
2025-06-13-15-06: <epoch:5, <total_loss_g_train:248.6792, recon_loss_train:242.6791, adversarial_loss_train:3.7299, feature_loss_train:0.6833, commit_loss_train:3.6146>
2025-06-13-15-11: <epoch:5, total_loss_g_valid:755.7497, recon_loss_valid:254.2083, adversarial_loss_valid:5.0633, feature_loss_valid:248.2391, commit_loss_valid:0.0000, valid_loss_d:0.8441, best_epoch:5>
2025-06-13-15-14: <epoch:6, iter:100, total_loss_g:295.6852, adv_g_loss:4.6937, feat_loss:0.7962, rec_loss:287.0350, commit_loss:8.9788, loss_d:0.5948, d_weight: 1.0000>
2025-06-13-15-17: <epoch:6, iter:200, total_loss_g:219.4450, adv_g_loss:4.2677, feat_loss:0.7133, rec_loss:212.7991, commit_loss:7.1583, loss_d:0.6314, d_weight: 1.0000>
2025-06-13-15-20: <epoch:6, iter:300, total_loss_g:178.4726, adv_g_loss:3.5896, feat_loss:0.6408, rec_loss:172.8958, commit_loss:4.3574, loss_d:0.7222, d_weight: 1.0000>
2025-06-13-15-23: <epoch:6, iter:400, total_loss_g:215.5389, adv_g_loss:4.4584, feat_loss:0.7583, rec_loss:208.3586, commit_loss:3.6011, loss_d:0.6004, d_weight: 1.0000>
2025-06-13-15-26: <epoch:6, iter:500, total_loss_g:194.7121, adv_g_loss:4.1504, feat_loss:0.6799, rec_loss:188.3005, commit_loss:3.4348, loss_d:0.6714, d_weight: 1.0000>
2025-06-13-15-29: <epoch:6, iter:600, total_loss_g:286.5363, adv_g_loss:4.4486, feat_loss:0.7428, rec_loss:278.6073, commit_loss:3.8132, loss_d:0.7262, d_weight: 1.0000>
2025-06-13-15-32: <epoch:6, iter:700, total_loss_g:168.4881, adv_g_loss:2.8829, feat_loss:0.6381, rec_loss:163.9875, commit_loss:1.2583, loss_d:0.7744, d_weight: 1.0000>
2025-06-13-15-35: <epoch:6, iter:800, total_loss_g:175.4693, adv_g_loss:3.4551, feat_loss:0.6751, rec_loss:169.8944, commit_loss:3.0280, loss_d:0.5578, d_weight: 1.0000>
2025-06-13-15-39: <epoch:6, iter:900, total_loss_g:178.5255, adv_g_loss:3.6142, feat_loss:0.6655, rec_loss:172.7014, commit_loss:5.3255, loss_d:0.6558, d_weight: 1.0000>
2025-06-13-15-42: <epoch:6, iter:1000, total_loss_g:244.6617, adv_g_loss:4.5357, feat_loss:0.7473, rec_loss:237.7310, commit_loss:6.6906, loss_d:0.7354, d_weight: 1.0000>
2025-06-13-15-45: <epoch:6, iter:1100, total_loss_g:186.1946, adv_g_loss:4.3020, feat_loss:0.7377, rec_loss:179.1182, commit_loss:7.7152, loss_d:0.5054, d_weight: 1.0000>
2025-06-13-15-48: <epoch:6, iter:1200, total_loss_g:253.2320, adv_g_loss:4.8075, feat_loss:0.7403, rec_loss:245.3074, commit_loss:6.3365, loss_d:0.5866, d_weight: 1.0000>
2025-06-13-15-51: <epoch:6, iter:1300, total_loss_g:224.3421, adv_g_loss:4.8767, feat_loss:0.8106, rec_loss:216.6715, commit_loss:5.3705, loss_d:0.4541, d_weight: 1.0000>
2025-06-13-15-54: <epoch:6, iter:1400, total_loss_g:184.3262, adv_g_loss:3.9218, feat_loss:0.6787, rec_loss:177.5640, commit_loss:5.6478, loss_d:0.7127, d_weight: 1.0000>
2025-06-13-15-56: <epoch:6, iter:1500, total_loss_g:224.0397, adv_g_loss:4.9276, feat_loss:0.7713, rec_loss:215.6338, commit_loss:3.6191, loss_d:0.7584, d_weight: 1.0000>
2025-06-13-15-59: <epoch:6, iter:1600, total_loss_g:229.0558, adv_g_loss:4.2134, feat_loss:0.7385, rec_loss:220.8527, commit_loss:5.5067, loss_d:0.5801, d_weight: 1.0000>
2025-06-13-16-02: <epoch:6, iter:1700, total_loss_g:215.5413, adv_g_loss:3.7917, feat_loss:0.6130, rec_loss:209.8777, commit_loss:2.5363, loss_d:0.7641, d_weight: 1.0000>
2025-06-13-16-05: <epoch:6, iter:1800, total_loss_g:256.2201, adv_g_loss:4.2442, feat_loss:0.7465, rec_loss:247.3221, commit_loss:11.2973, loss_d:0.6923, d_weight: 1.0000>
2025-06-13-16-09: <epoch:6, iter:1900, total_loss_g:207.6278, adv_g_loss:4.9182, feat_loss:0.7922, rec_loss:199.1331, commit_loss:3.8991, loss_d:0.5229, d_weight: 1.0000>
2025-06-13-16-12: <epoch:6, iter:2000, total_loss_g:376.3817, adv_g_loss:4.0638, feat_loss:0.9815, rec_loss:369.8175, commit_loss:3.9399, loss_d:0.1132, d_weight: 1.0000>
2025-06-13-16-15: <epoch:6, iter:2100, total_loss_g:178.0442, adv_g_loss:4.3716, feat_loss:0.8745, rec_loss:171.2654, commit_loss:2.4662, loss_d:0.7590, d_weight: 1.0000>
2025-06-13-16-18: <epoch:6, iter:2200, total_loss_g:195.8375, adv_g_loss:4.4995, feat_loss:0.7357, rec_loss:188.2171, commit_loss:6.1620, loss_d:0.5493, d_weight: 1.0000>
2025-06-13-16-21: <epoch:6, iter:2300, total_loss_g:179.6000, adv_g_loss:4.8125, feat_loss:0.7346, rec_loss:172.1003, commit_loss:4.5853, loss_d:0.5935, d_weight: 1.0000>
2025-06-13-16-24: <epoch:6, iter:2400, total_loss_g:170.3648, adv_g_loss:3.6651, feat_loss:0.6782, rec_loss:164.6331, commit_loss:3.3794, loss_d:0.7775, d_weight: 1.0000>
2025-06-13-16-27: <epoch:6, iter:2500, total_loss_g:189.1675, adv_g_loss:4.4139, feat_loss:0.7282, rec_loss:180.3684, commit_loss:11.1918, loss_d:0.5859, d_weight: 1.0000>
2025-06-13-16-30: <epoch:6, iter:2600, total_loss_g:231.5635, adv_g_loss:4.9096, feat_loss:0.8012, rec_loss:222.9983, commit_loss:8.8872, loss_d:0.3671, d_weight: 1.0000>
2025-06-13-16-33: <epoch:6, iter:2700, total_loss_g:251.0516, adv_g_loss:4.5854, feat_loss:0.8052, rec_loss:242.2262, commit_loss:9.6813, loss_d:0.5565, d_weight: 1.0000>
2025-06-13-16-36: <epoch:6, iter:2800, total_loss_g:224.7731, adv_g_loss:4.8243, feat_loss:0.7632, rec_loss:215.2706, commit_loss:7.7313, loss_d:0.6762, d_weight: 1.0000>
2025-06-13-16-39: <epoch:6, iter:2900, total_loss_g:232.3936, adv_g_loss:4.1862, feat_loss:0.7146, rec_loss:223.2571, commit_loss:13.0680, loss_d:0.6244, d_weight: 1.0000>
2025-06-13-16-42: <epoch:6, iter:3000, total_loss_g:223.4291, adv_g_loss:4.9444, feat_loss:0.7790, rec_loss:215.0374, commit_loss:5.5116, loss_d:0.6041, d_weight: 1.0000>
2025-06-13-16-45: <epoch:6, iter:3100, total_loss_g:190.1193, adv_g_loss:4.0887, feat_loss:0.7241, rec_loss:182.7691, commit_loss:3.5299, loss_d:0.7628, d_weight: 1.0000>
2025-06-13-16-48: <epoch:6, iter:3200, total_loss_g:206.2693, adv_g_loss:4.1224, feat_loss:0.7850, rec_loss:199.9796, commit_loss:2.8934, loss_d:0.3798, d_weight: 1.0000>
2025-06-13-16-51: <epoch:6, iter:3300, total_loss_g:166.2721, adv_g_loss:3.9816, feat_loss:0.7101, rec_loss:159.7209, commit_loss:3.5720, loss_d:0.6636, d_weight: 1.0000>
2025-06-13-16-54: <epoch:6, iter:3400, total_loss_g:232.0673, adv_g_loss:4.6339, feat_loss:0.7971, rec_loss:223.2354, commit_loss:5.0716, loss_d:0.5054, d_weight: 1.0000>
2025-06-13-16-57: <epoch:6, iter:3500, total_loss_g:607.5936, adv_g_loss:8.6406, feat_loss:0.8574, rec_loss:585.6911, commit_loss:40.7918, loss_d:0.6728, d_weight: 1.0000>
2025-06-13-16-59: <epoch:6, <total_loss_g_train:222.6510, recon_loss_train:215.0693, adversarial_loss_train:4.3097, feature_loss_train:0.7526, commit_loss_train:7.0676>
2025-06-13-17-04: <epoch:6, total_loss_g_valid:999.3915, recon_loss_valid:229.9812, adversarial_loss_valid:6.1078, feature_loss_valid:381.6512, commit_loss_valid:0.0000, valid_loss_d:0.7164, best_epoch:6>
2025-06-13-17-07: <epoch:7, iter:100, total_loss_g:233.2998, adv_g_loss:5.6867, feat_loss:0.8395, rec_loss:223.4298, commit_loss:9.0585, loss_d:0.4331, d_weight: 1.0000>
2025-06-13-17-10: <epoch:7, iter:200, total_loss_g:221.1961, adv_g_loss:4.7657, feat_loss:0.7969, rec_loss:212.3674, commit_loss:14.2266, loss_d:0.5818, d_weight: 1.0000>
2025-06-13-17-13: <epoch:7, iter:300, total_loss_g:195.3122, adv_g_loss:4.6393, feat_loss:0.7372, rec_loss:186.4492, commit_loss:6.6179, loss_d:0.6779, d_weight: 1.0000>
2025-06-13-17-16: <epoch:7, iter:400, total_loss_g:205.3318, adv_g_loss:5.3607, feat_loss:0.7987, rec_loss:196.0072, commit_loss:6.9834, loss_d:0.5226, d_weight: 1.0000>
