2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:513.9801, adv_g_loss:0.9971, feat_loss:0.0705, rec_loss:513.9781, commit_loss:0.0021, loss_d:0.0000, d_weight: 1.0000>
2025-06-13-11-08: <epoch:3, iter:2200, total_loss_g:234.6045, adv_g_loss:3.5988, feat_loss:0.6895, rec_loss:229.1956, commit_loss:0.5656, loss_d:0.7906, d_weight: 1.0000>
2025-06-13-11-12: <epoch:3, iter:2300, total_loss_g:212.2183, adv_g_loss:4.2707, feat_loss:0.6164, rec_loss:206.5696, commit_loss:0.3140, loss_d:0.8986, d_weight: 1.0000>
2025-06-13-11-15: <epoch:3, iter:2400, total_loss_g:208.1044, adv_g_loss:3.5770, feat_loss:0.6055, rec_loss:203.0926, commit_loss:0.8687, loss_d:0.7868, d_weight: 1.0000>
2025-06-13-11-18: <epoch:3, iter:2500, total_loss_g:260.1309, adv_g_loss:4.3336, feat_loss:0.8086, rec_loss:253.8585, commit_loss:2.0741, loss_d:0.7573, d_weight: 1.0000>
2025-06-13-11-21: <epoch:3, iter:2600, total_loss_g:251.5197, adv_g_loss:3.8701, feat_loss:0.7657, rec_loss:245.9281, commit_loss:1.9941, loss_d:0.7228, d_weight: 1.0000>
2025-06-13-11-24: <epoch:3, iter:2700, total_loss_g:291.2127, adv_g_loss:4.4435, feat_loss:0.7863, rec_loss:284.8476, commit_loss:0.6689, loss_d:0.5410, d_weight: 1.0000>
2025-06-13-11-27: <epoch:3, iter:2800, total_loss_g:298.6985, adv_g_loss:4.8718, feat_loss:0.7774, rec_loss:292.0633, commit_loss:1.3571, loss_d:0.8014, d_weight: 1.0000>
2025-06-13-11-30: <epoch:3, iter:2900, total_loss_g:276.5468, adv_g_loss:3.4240, feat_loss:0.7805, rec_loss:271.4331, commit_loss:0.4601, loss_d:0.5308, d_weight: 1.0000>
2025-06-13-11-33: <epoch:3, iter:3000, total_loss_g:268.0783, adv_g_loss:4.6809, feat_loss:0.7579, rec_loss:261.3043, commit_loss:2.1571, loss_d:0.7247, d_weight: 1.0000>
2025-06-13-11-37: <epoch:3, iter:3100, total_loss_g:218.3501, adv_g_loss:4.4062, feat_loss:0.7023, rec_loss:212.1088, commit_loss:1.5724, loss_d:1.0455, d_weight: 1.0000>
2025-06-13-11-40: <epoch:3, iter:3200, total_loss_g:219.1124, adv_g_loss:3.8204, feat_loss:0.6111, rec_loss:213.8959, commit_loss:1.0601, loss_d:0.7173, d_weight: 1.0000>
2025-06-13-11-43: <epoch:3, iter:3300, total_loss_g:219.3510, adv_g_loss:4.1443, feat_loss:0.7872, rec_loss:213.2109, commit_loss:0.5562, loss_d:0.5173, d_weight: 1.0000>
2025-06-13-11-46: <epoch:3, iter:3400, total_loss_g:272.4525, adv_g_loss:3.4199, feat_loss:0.7357, rec_loss:267.2758, commit_loss:1.7128, loss_d:0.7003, d_weight: 1.0000>
2025-06-13-11-50: <epoch:3, iter:3500, total_loss_g:784.2649, adv_g_loss:5.5282, feat_loss:0.8799, rec_loss:774.8627, commit_loss:13.6814, loss_d:0.7302, d_weight: 1.0000>
2025-06-13-11-52: <epoch:3, <total_loss_g_train:265.1775, recon_loss_train:259.5213, adversarial_loss_train:3.9093, feature_loss_train:0.7317, commit_loss_train:1.1347>
2025-06-13-11-57: <epoch:3, total_loss_g_valid:952.3222, recon_loss_valid:278.6276, adversarial_loss_valid:5.9264, feature_loss_valid:333.8841, commit_loss_valid:0.0000, valid_loss_d:0.7624, best_epoch:3>
2025-06-13-12-01: <epoch:4, iter:100, total_loss_g:286.3909, adv_g_loss:4.8615, feat_loss:0.8420, rec_loss:278.8423, commit_loss:3.6681, loss_d:0.3745, d_weight: 1.0000>
2025-06-13-12-04: <epoch:4, iter:200, total_loss_g:220.0043, adv_g_loss:3.6551, feat_loss:0.6722, rec_loss:214.5364, commit_loss:1.6253, loss_d:0.8540, d_weight: 1.0000>
2025-06-13-12-07: <epoch:4, iter:300, total_loss_g:200.6968, adv_g_loss:3.5901, feat_loss:0.6646, rec_loss:195.5921, commit_loss:1.9650, loss_d:0.7815, d_weight: 1.0000>
2025-06-13-12-10: <epoch:4, iter:400, total_loss_g:241.6132, adv_g_loss:4.9469, feat_loss:0.8270, rec_loss:234.0395, commit_loss:3.6158, loss_d:0.5000, d_weight: 1.0000>
2025-06-13-12-14: <epoch:4, iter:500, total_loss_g:247.4836, adv_g_loss:4.6822, feat_loss:0.7731, rec_loss:240.7952, commit_loss:2.7183, loss_d:0.5309, d_weight: 1.0000>
2025-06-13-12-17: <epoch:4, iter:600, total_loss_g:348.6469, adv_g_loss:3.7069, feat_loss:0.7596, rec_loss:342.9106, commit_loss:1.7886, loss_d:0.7174, d_weight: 1.0000>
2025-06-13-12-20: <epoch:4, iter:700, total_loss_g:199.2626, adv_g_loss:3.0942, feat_loss:0.6942, rec_loss:194.5430, commit_loss:0.3351, loss_d:0.6224, d_weight: 1.0000>
2025-06-13-12-23: <epoch:4, iter:800, total_loss_g:189.9007, adv_g_loss:3.6038, feat_loss:0.7067, rec_loss:184.6125, commit_loss:1.6200, loss_d:0.6093, d_weight: 1.0000>
2025-06-13-12-27: <epoch:4, iter:900, total_loss_g:208.8777, adv_g_loss:3.7828, feat_loss:0.7275, rec_loss:202.7532, commit_loss:3.2753, loss_d:0.5861, d_weight: 1.0000>
2025-06-13-12-30: <epoch:4, iter:1000, total_loss_g:236.0884, adv_g_loss:4.4828, feat_loss:0.7173, rec_loss:229.4832, commit_loss:1.5571, loss_d:0.8825, d_weight: 1.0000>
2025-06-13-12-33: <epoch:4, iter:1100, total_loss_g:197.2184, adv_g_loss:4.3275, feat_loss:0.7842, rec_loss:190.7655, commit_loss:3.3289, loss_d:0.5177, d_weight: 1.0000>
2025-06-13-12-36: <epoch:4, iter:1200, total_loss_g:259.7957, adv_g_loss:4.4419, feat_loss:0.7478, rec_loss:253.5638, commit_loss:3.2093, loss_d:0.5915, d_weight: 1.0000>
2025-06-13-12-39: <epoch:4, iter:1300, total_loss_g:237.4976, adv_g_loss:5.0992, feat_loss:0.8708, rec_loss:229.5728, commit_loss:3.9529, loss_d:0.3109, d_weight: 1.0000>
2025-06-13-12-43: <epoch:4, iter:1400, total_loss_g:202.8855, adv_g_loss:4.2883, feat_loss:0.7333, rec_loss:196.2322, commit_loss:2.0449, loss_d:0.6663, d_weight: 1.0000>
2025-06-13-12-46: <epoch:4, iter:1500, total_loss_g:240.2366, adv_g_loss:5.2323, feat_loss:0.8509, rec_loss:232.5107, commit_loss:4.3698, loss_d:0.7764, d_weight: 1.0000>
2025-06-13-12-49: <epoch:4, iter:1600, total_loss_g:226.4027, adv_g_loss:3.6075, feat_loss:0.7380, rec_loss:220.6547, commit_loss:1.2591, loss_d:0.6102, d_weight: 1.0000>
2025-06-13-12-52: <epoch:4, iter:1700, total_loss_g:241.2625, adv_g_loss:4.1076, feat_loss:0.6667, rec_loss:235.1788, commit_loss:1.5404, loss_d:0.8099, d_weight: 1.0000>
2025-06-13-12-55: <epoch:4, iter:1800, total_loss_g:270.1890, adv_g_loss:4.3976, feat_loss:0.7615, rec_loss:263.3058, commit_loss:5.2650, loss_d:0.8134, d_weight: 1.0000>
2025-06-13-12-59: <epoch:4, iter:1900, total_loss_g:206.0187, adv_g_loss:4.4792, feat_loss:0.8166, rec_loss:199.5926, commit_loss:1.1841, loss_d:0.5678, d_weight: 1.0000>
2025-06-13-13-02: <epoch:4, iter:2000, total_loss_g:397.8366, adv_g_loss:4.0329, feat_loss:0.9671, rec_loss:391.4928, commit_loss:0.9694, loss_d:0.2137, d_weight: 1.0000>
2025-06-13-13-05: <epoch:4, iter:2100, total_loss_g:205.5900, adv_g_loss:4.7089, feat_loss:0.9185, rec_loss:198.0948, commit_loss:2.1980, loss_d:0.6075, d_weight: 1.0000>
2025-06-13-13-08: <epoch:4, iter:2200, total_loss_g:214.2160, adv_g_loss:4.0313, feat_loss:0.7258, rec_loss:208.1471, commit_loss:2.0877, loss_d:0.7292, d_weight: 1.0000>
2025-06-13-13-11: <epoch:4, iter:2300, total_loss_g:187.6314, adv_g_loss:4.7068, feat_loss:0.6932, rec_loss:181.2595, commit_loss:1.7242, loss_d:0.7301, d_weight: 1.0000>
2025-06-13-13-14: <epoch:4, iter:2400, total_loss_g:175.6911, adv_g_loss:3.4288, feat_loss:0.6419, rec_loss:170.6576, commit_loss:0.7073, loss_d:0.8444, d_weight: 1.0000>
2025-06-13-13-17: <epoch:4, iter:2500, total_loss_g:227.2412, adv_g_loss:4.8569, feat_loss:0.7884, rec_loss:220.0135, commit_loss:4.5761, loss_d:0.6958, d_weight: 1.0000>
2025-06-13-13-20: <epoch:4, iter:2600, total_loss_g:254.7470, adv_g_loss:4.5610, feat_loss:0.8415, rec_loss:246.2595, commit_loss:7.6942, loss_d:0.4593, d_weight: 1.0000>
2025-06-13-13-24: <epoch:4, iter:2700, total_loss_g:267.8987, adv_g_loss:4.0004, feat_loss:0.7821, rec_loss:261.3705, commit_loss:1.8502, loss_d:0.6758, d_weight: 1.0000>
2025-06-13-13-27: <epoch:4, iter:2800, total_loss_g:255.9901, adv_g_loss:5.0115, feat_loss:0.7883, rec_loss:248.7320, commit_loss:6.8309, loss_d:0.7854, d_weight: 1.0000>
2025-06-13-13-30: <epoch:4, iter:2900, total_loss_g:262.4464, adv_g_loss:4.0574, feat_loss:0.7999, rec_loss:254.8192, commit_loss:2.5417, loss_d:0.5934, d_weight: 1.0000>
2025-06-13-13-33: <epoch:4, iter:3000, total_loss_g:243.5992, adv_g_loss:5.6536, feat_loss:0.8532, rec_loss:235.3560, commit_loss:8.6253, loss_d:0.5534, d_weight: 1.0000>
2025-06-13-13-37: <epoch:4, iter:3100, total_loss_g:204.4383, adv_g_loss:4.8136, feat_loss:0.7709, rec_loss:196.7493, commit_loss:1.7082, loss_d:0.6778, d_weight: 1.0000>
2025-06-13-13-40: <epoch:4, iter:3200, total_loss_g:210.0621, adv_g_loss:3.9965, feat_loss:0.7366, rec_loss:204.1766, commit_loss:2.4905, loss_d:0.5830, d_weight: 1.0000>
2025-06-13-13-43: <epoch:4, iter:3300, total_loss_g:204.2398, adv_g_loss:5.3020, feat_loss:0.8757, rec_loss:196.3836, commit_loss:2.9983, loss_d:0.4275, d_weight: 1.0000>
2025-06-13-13-46: <epoch:4, iter:3400, total_loss_g:235.1335, adv_g_loss:3.6282, feat_loss:0.7900, rec_loss:229.4425, commit_loss:4.8646, loss_d:0.5233, d_weight: 1.0000>
2025-06-13-13-50: <epoch:4, iter:3500, total_loss_g:758.9906, adv_g_loss:6.9253, feat_loss:0.8798, rec_loss:745.1597, commit_loss:29.5360, loss_d:0.9767, d_weight: 1.0000>
2025-06-13-13-52: <epoch:4, <total_loss_g_train:238.0738, recon_loss_train:231.4512, adversarial_loss_train:4.2255, feature_loss_train:0.7754, commit_loss_train:3.3855>
2025-06-13-13-58: <epoch:4, total_loss_g_valid:778.7879, recon_loss_valid:246.0701, adversarial_loss_valid:6.0019, feature_loss_valid:263.3580, commit_loss_valid:0.0000, valid_loss_d:0.7388, best_epoch:4>
2025-06-13-14-01: <epoch:5, iter:100, total_loss_g:242.1860, adv_g_loss:5.2250, feat_loss:0.8482, rec_loss:233.9322, commit_loss:4.7104, loss_d:0.5089, d_weight: 1.0000>
2025-06-13-14-04: <epoch:5, iter:200, total_loss_g:218.4886, adv_g_loss:4.0087, feat_loss:0.7662, rec_loss:211.2907, commit_loss:8.7660, loss_d:0.6524, d_weight: 1.0000>
2025-06-13-14-07: <epoch:5, iter:300, total_loss_g:182.1176, adv_g_loss:3.8750, feat_loss:0.7061, rec_loss:175.6075, commit_loss:2.9566, loss_d:0.6711, d_weight: 1.0000>
2025-06-13-14-11: <epoch:5, iter:400, total_loss_g:180.0041, adv_g_loss:4.9328, feat_loss:0.8359, rec_loss:171.6994, commit_loss:2.2326, loss_d:0.5450, d_weight: 1.0000>
2025-06-13-14-14: <epoch:5, iter:500, total_loss_g:215.7845, adv_g_loss:4.7872, feat_loss:0.8020, rec_loss:207.5190, commit_loss:7.0134, loss_d:0.5034, d_weight: 1.0000>
2025-06-13-14-17: <epoch:5, iter:600, total_loss_g:291.4796, adv_g_loss:4.2417, feat_loss:0.8011, rec_loss:283.0238, commit_loss:9.2578, loss_d:0.6945, d_weight: 1.0000>
2025-06-13-14-20: <epoch:5, iter:700, total_loss_g:173.3494, adv_g_loss:4.2654, feat_loss:0.8288, rec_loss:166.6511, commit_loss:2.6147, loss_d:0.4471, d_weight: 1.0000>
2025-06-13-14-23: <epoch:5, iter:800, total_loss_g:174.7804, adv_g_loss:3.7194, feat_loss:0.7632, rec_loss:168.7949, commit_loss:2.8534, loss_d:0.5241, d_weight: 1.0000>
2025-06-13-14-26: <epoch:5, iter:900, total_loss_g:203.9349, adv_g_loss:4.2152, feat_loss:0.7813, rec_loss:195.6918, commit_loss:9.0322, loss_d:0.5435, d_weight: 1.0000>
2025-06-13-14-30: <epoch:5, iter:1000, total_loss_g:226.7540, adv_g_loss:4.4854, feat_loss:0.8728, rec_loss:219.5247, commit_loss:5.6391, loss_d:0.7132, d_weight: 1.0000>
2025-06-13-14-33: <epoch:5, iter:1100, total_loss_g:172.5739, adv_g_loss:4.4404, feat_loss:0.7918, rec_loss:165.7887, commit_loss:2.6221, loss_d:0.5885, d_weight: 1.0000>
2025-06-13-14-36: <epoch:5, iter:1200, total_loss_g:240.2077, adv_g_loss:4.9185, feat_loss:0.8376, rec_loss:232.3767, commit_loss:7.3173, loss_d:0.5312, d_weight: 1.0000>
2025-06-13-14-39: <epoch:5, iter:1300, total_loss_g:232.7730, adv_g_loss:5.0544, feat_loss:0.8832, rec_loss:224.3588, commit_loss:8.9506, loss_d:0.3009, d_weight: 1.0000>
2025-06-13-14-42: <epoch:5, iter:1400, total_loss_g:209.2896, adv_g_loss:4.3040, feat_loss:0.8049, rec_loss:202.4806, commit_loss:3.0122, loss_d:0.5312, d_weight: 1.0000>
2025-06-13-14-46: <epoch:5, iter:1500, total_loss_g:220.3744, adv_g_loss:4.9590, feat_loss:0.9108, rec_loss:211.1478, commit_loss:4.9575, loss_d:0.6177, d_weight: 1.0000>
2025-06-13-14-49: <epoch:5, iter:1600, total_loss_g:220.0736, adv_g_loss:3.9329, feat_loss:0.7952, rec_loss:212.7675, commit_loss:5.5278, loss_d:0.5928, d_weight: 1.0000>
2025-06-13-14-52: <epoch:5, iter:1700, total_loss_g:213.1662, adv_g_loss:3.5503, feat_loss:0.6598, rec_loss:207.2337, commit_loss:4.0320, loss_d:0.8633, d_weight: 1.0000>
2025-06-13-14-55: <epoch:5, iter:1800, total_loss_g:249.5535, adv_g_loss:4.6398, feat_loss:0.7834, rec_loss:240.7979, commit_loss:3.1121, loss_d:0.7337, d_weight: 1.0000>
2025-06-13-14-58: <epoch:5, iter:1900, total_loss_g:189.5488, adv_g_loss:3.8555, feat_loss:0.7907, rec_loss:183.0525, commit_loss:4.0092, loss_d:0.7335, d_weight: 1.0000>
2025-06-13-15-02: <epoch:5, iter:2000, total_loss_g:382.8892, adv_g_loss:3.8805, feat_loss:0.9737, rec_loss:376.7365, commit_loss:3.3287, loss_d:0.2238, d_weight: 1.0000>
2025-06-13-15-05: <epoch:5, iter:2100, total_loss_g:196.9717, adv_g_loss:4.6096, feat_loss:0.8912, rec_loss:188.3992, commit_loss:7.8776, loss_d:0.5967, d_weight: 1.0000>
2025-06-13-15-08: <epoch:5, iter:2200, total_loss_g:194.5147, adv_g_loss:3.8940, feat_loss:0.7722, rec_loss:187.7532, commit_loss:4.0073, loss_d:0.5241, d_weight: 1.0000>
2025-06-13-15-11: <epoch:5, iter:2300, total_loss_g:177.6536, adv_g_loss:5.1609, feat_loss:0.8054, rec_loss:169.5438, commit_loss:1.8398, loss_d:0.6777, d_weight: 1.0000>
2025-06-13-15-14: <epoch:5, iter:2400, total_loss_g:178.6324, adv_g_loss:4.0115, feat_loss:0.7994, rec_loss:171.2405, commit_loss:2.4266, loss_d:0.5402, d_weight: 1.0000>
2025-06-13-15-17: <epoch:5, iter:2500, total_loss_g:208.3148, adv_g_loss:4.7880, feat_loss:0.8367, rec_loss:200.4559, commit_loss:12.9303, loss_d:0.5117, d_weight: 1.0000>
2025-06-13-15-21: <epoch:5, iter:2600, total_loss_g:222.2831, adv_g_loss:4.4816, feat_loss:0.8565, rec_loss:212.6413, commit_loss:7.4666, loss_d:0.3826, d_weight: 1.0000>
2025-06-13-15-24: <epoch:5, iter:2700, total_loss_g:275.1311, adv_g_loss:4.7216, feat_loss:0.8683, rec_loss:264.9664, commit_loss:7.6977, loss_d:0.6002, d_weight: 1.0000>
2025-06-13-15-27: <epoch:5, iter:2800, total_loss_g:245.9978, adv_g_loss:4.4700, feat_loss:0.8159, rec_loss:238.6636, commit_loss:4.3540, loss_d:0.6651, d_weight: 1.0000>
2025-06-13-15-30: <epoch:5, iter:2900, total_loss_g:206.8204, adv_g_loss:3.6866, feat_loss:0.7411, rec_loss:199.4524, commit_loss:7.2800, loss_d:0.8358, d_weight: 1.0000>
2025-06-13-15-34: <epoch:5, iter:3000, total_loss_g:218.6658, adv_g_loss:5.4420, feat_loss:0.8711, rec_loss:208.2416, commit_loss:7.2047, loss_d:0.5024, d_weight: 1.0000>
2025-06-13-15-37: <epoch:5, iter:3100, total_loss_g:199.3887, adv_g_loss:4.5617, feat_loss:0.8089, rec_loss:191.9003, commit_loss:4.7371, loss_d:0.5688, d_weight: 1.0000>
2025-06-13-15-40: <epoch:5, iter:3200, total_loss_g:202.1695, adv_g_loss:3.9803, feat_loss:0.7892, rec_loss:195.5800, commit_loss:2.6031, loss_d:0.4822, d_weight: 1.0000>
2025-06-13-15-43: <epoch:5, iter:3300, total_loss_g:195.2072, adv_g_loss:4.9182, feat_loss:0.8566, rec_loss:187.7263, commit_loss:8.6072, loss_d:0.4762, d_weight: 1.0000>
2025-06-13-15-46: <epoch:5, iter:3400, total_loss_g:236.0845, adv_g_loss:4.0645, feat_loss:0.8479, rec_loss:229.2270, commit_loss:10.7319, loss_d:0.4975, d_weight: 1.0000>
2025-06-13-15-50: <epoch:5, iter:3500, total_loss_g:545.1809, adv_g_loss:6.9190, feat_loss:0.9269, rec_loss:516.1342, commit_loss:65.2364, loss_d:0.5108, d_weight: 1.0000>
2025-06-13-15-52: <epoch:5, <total_loss_g_train:219.7483, recon_loss_train:211.9681, adversarial_loss_train:4.3844, feature_loss_train:0.8236, commit_loss_train:6.9941>
2025-06-13-15-57: <epoch:5, total_loss_g_valid:657.7500, recon_loss_valid:223.8729, adversarial_loss_valid:5.9947, feature_loss_valid:213.9412, commit_loss_valid:0.0000, valid_loss_d:0.6465, best_epoch:5>
2025-06-13-16-01: <epoch:6, iter:100, total_loss_g:264.6989, adv_g_loss:6.6277, feat_loss:0.9243, rec_loss:251.5249, commit_loss:16.8579, loss_d:0.4726, d_weight: 1.0000>
2025-06-13-16-04: <epoch:6, iter:200, total_loss_g:198.7498, adv_g_loss:4.3301, feat_loss:0.8112, rec_loss:191.4238, commit_loss:12.7735, loss_d:0.6902, d_weight: 1.0000>
2025-06-13-16-07: <epoch:6, iter:300, total_loss_g:166.0175, adv_g_loss:3.9108, feat_loss:0.7671, rec_loss:159.1010, commit_loss:8.5626, loss_d:0.7121, d_weight: 1.0000>
2025-06-13-16-10: <epoch:6, iter:400, total_loss_g:200.1177, adv_g_loss:5.1651, feat_loss:0.8659, rec_loss:190.5063, commit_loss:5.2387, loss_d:0.5000, d_weight: 1.0000>
2025-06-13-16-13: <epoch:6, iter:500, total_loss_g:179.8674, adv_g_loss:4.1221, feat_loss:0.7809, rec_loss:172.4570, commit_loss:6.0699, loss_d:0.5817, d_weight: 1.0000>
2025-06-13-16-17: <epoch:6, iter:600, total_loss_g:253.0337, adv_g_loss:4.3737, feat_loss:0.8257, rec_loss:243.1434, commit_loss:5.1164, loss_d:0.7253, d_weight: 1.0000>
2025-06-13-16-20: <epoch:6, iter:700, total_loss_g:157.9694, adv_g_loss:3.7651, feat_loss:0.7770, rec_loss:152.2167, commit_loss:1.4510, loss_d:0.5806, d_weight: 1.0000>
2025-06-13-16-23: <epoch:6, iter:800, total_loss_g:165.1476, adv_g_loss:3.8160, feat_loss:0.8168, rec_loss:158.6282, commit_loss:4.1842, loss_d:0.4741, d_weight: 1.0000>
2025-06-13-16-26: <epoch:6, iter:900, total_loss_g:161.9629, adv_g_loss:4.1747, feat_loss:0.7711, rec_loss:154.1862, commit_loss:11.5706, loss_d:0.6397, d_weight: 1.0000>
2025-06-13-16-30: <epoch:6, iter:1000, total_loss_g:221.6531, adv_g_loss:4.5592, feat_loss:0.9389, rec_loss:214.0437, commit_loss:11.0359, loss_d:0.5804, d_weight: 1.0000>
2025-06-13-16-33: <epoch:6, iter:1100, total_loss_g:173.4444, adv_g_loss:4.1883, feat_loss:0.8309, rec_loss:165.2343, commit_loss:12.6814, loss_d:0.4801, d_weight: 1.0000>
2025-06-13-16-36: <epoch:6, iter:1200, total_loss_g:233.8178, adv_g_loss:4.9123, feat_loss:0.8435, rec_loss:224.2116, commit_loss:11.3581, loss_d:0.5361, d_weight: 1.0000>
2025-06-13-16-39: <epoch:6, iter:1300, total_loss_g:204.7145, adv_g_loss:4.9644, feat_loss:0.9084, rec_loss:196.4877, commit_loss:8.3262, loss_d:0.3781, d_weight: 1.0000>
2025-06-13-16-42: <epoch:6, iter:1400, total_loss_g:171.4142, adv_g_loss:3.8090, feat_loss:0.7761, rec_loss:163.2358, commit_loss:9.9084, loss_d:0.6488, d_weight: 1.0000>
2025-06-13-16-45: <epoch:6, iter:1500, total_loss_g:203.0714, adv_g_loss:4.7503, feat_loss:0.8663, rec_loss:193.5797, commit_loss:3.9994, loss_d:0.6371, d_weight: 1.0000>
2025-06-13-16-49: <epoch:6, iter:1600, total_loss_g:220.2343, adv_g_loss:4.2843, feat_loss:0.8849, rec_loss:210.4029, commit_loss:8.1360, loss_d:0.5590, d_weight: 1.0000>
2025-06-13-16-52: <epoch:6, iter:1700, total_loss_g:204.7469, adv_g_loss:3.4514, feat_loss:0.6764, rec_loss:198.9915, commit_loss:3.6257, loss_d:0.9487, d_weight: 1.0000>
2025-06-13-16-55: <epoch:6, iter:1800, total_loss_g:228.7455, adv_g_loss:4.4811, feat_loss:0.8162, rec_loss:218.0316, commit_loss:14.4795, loss_d:0.6353, d_weight: 1.0000>
2025-06-13-16-59: <epoch:6, iter:1900, total_loss_g:198.2310, adv_g_loss:4.2758, feat_loss:0.9094, rec_loss:189.1044, commit_loss:4.1602, loss_d:0.6861, d_weight: 1.0000>
2025-06-13-17-02: <epoch:6, iter:2000, total_loss_g:363.2608, adv_g_loss:3.7426, feat_loss:0.9797, rec_loss:357.0257, commit_loss:5.3210, loss_d:2.7675, d_weight: 1.0000>
2025-06-13-17-04: <epoch:6, iter:2100, total_loss_g:168.2636, adv_g_loss:4.4849, feat_loss:0.9097, rec_loss:161.1564, commit_loss:2.8234, loss_d:0.5327, d_weight: 1.0000>
2025-06-13-17-08: <epoch:6, iter:2200, total_loss_g:181.4733, adv_g_loss:4.2632, feat_loss:0.8383, rec_loss:173.7834, commit_loss:5.8943, loss_d:0.5394, d_weight: 1.0000>
2025-06-13-17-11: <epoch:6, iter:2300, total_loss_g:168.8910, adv_g_loss:5.4048, feat_loss:0.8673, rec_loss:159.8308, commit_loss:6.9696, loss_d:0.5796, d_weight: 1.0000>
2025-06-13-17-14: <epoch:6, iter:2400, total_loss_g:154.6520, adv_g_loss:3.9647, feat_loss:0.8099, rec_loss:148.3423, commit_loss:4.5004, loss_d:0.6328, d_weight: 1.0000>
2025-06-13-17-17: <epoch:6, iter:2500, total_loss_g:172.7683, adv_g_loss:4.5538, feat_loss:0.8560, rec_loss:162.4751, commit_loss:14.6757, loss_d:0.5085, d_weight: 1.0000>
2025-06-13-17-21: <epoch:6, iter:2600, total_loss_g:212.1192, adv_g_loss:4.1421, feat_loss:0.8802, rec_loss:203.9279, commit_loss:11.5983, loss_d:0.5189, d_weight: 1.0000>
2025-06-13-17-24: <epoch:6, iter:2700, total_loss_g:242.2211, adv_g_loss:5.0885, feat_loss:0.9307, rec_loss:231.6733, commit_loss:12.7045, loss_d:0.4914, d_weight: 1.0000>
2025-06-13-17-27: <epoch:6, iter:2800, total_loss_g:215.5000, adv_g_loss:4.9531, feat_loss:0.9120, rec_loss:204.5241, commit_loss:9.8954, loss_d:0.5603, d_weight: 1.0000>
2025-06-13-17-30: <epoch:6, iter:2900, total_loss_g:213.8160, adv_g_loss:4.2260, feat_loss:0.8348, rec_loss:203.2576, commit_loss:15.7542, loss_d:0.6048, d_weight: 1.0000>
2025-06-13-17-33: <epoch:6, iter:3000, total_loss_g:216.9831, adv_g_loss:5.5186, feat_loss:0.9784, rec_loss:206.7147, commit_loss:5.2543, loss_d:0.4292, d_weight: 1.0000>
2025-06-13-17-36: <epoch:6, iter:3100, total_loss_g:182.8734, adv_g_loss:4.3505, feat_loss:0.8706, rec_loss:174.3425, commit_loss:3.3065, loss_d:0.9391, d_weight: 1.0000>
2025-06-13-17-40: <epoch:6, iter:3200, total_loss_g:199.6012, adv_g_loss:4.4983, feat_loss:0.8842, rec_loss:192.7392, commit_loss:3.8483, loss_d:0.3331, d_weight: 1.0000>
2025-06-13-17-43: <epoch:6, iter:3300, total_loss_g:163.7288, adv_g_loss:4.5069, feat_loss:0.8602, rec_loss:156.0798, commit_loss:3.1401, loss_d:0.5751, d_weight: 1.0000>
2025-06-13-17-46: <epoch:6, iter:3400, total_loss_g:221.4649, adv_g_loss:4.1662, feat_loss:0.8714, rec_loss:211.9552, commit_loss:4.8658, loss_d:0.6058, d_weight: 1.0000>
2025-06-13-17-49: <epoch:6, iter:3500, total_loss_g:560.0884, adv_g_loss:8.7704, feat_loss:0.9948, rec_loss:532.8020, commit_loss:49.0220, loss_d:0.4120, d_weight: 1.0000>
2025-06-13-17-52: <epoch:6, <total_loss_g_train:205.5691, recon_loss_train:196.6299, adversarial_loss_train:4.5652, feature_loss_train:0.8785, commit_loss_train:10.4687>
2025-06-13-17-57: <epoch:6, total_loss_g_valid:584.1122, recon_loss_valid:212.5094, adversarial_loss_valid:6.0958, feature_loss_valid:182.7535, commit_loss_valid:0.0000, valid_loss_d:0.6410, best_epoch:6>
2025-06-13-18-00: <epoch:7, iter:100, total_loss_g:210.9673, adv_g_loss:5.6164, feat_loss:0.9567, rec_loss:200.2219, commit_loss:11.3997, loss_d:0.3971, d_weight: 1.0000>
2025-06-13-18-04: <epoch:7, iter:200, total_loss_g:211.6570, adv_g_loss:5.7955, feat_loss:0.9373, rec_loss:200.6317, commit_loss:17.0017, loss_d:0.4246, d_weight: 1.0000>
2025-06-13-18-07: <epoch:7, iter:300, total_loss_g:178.9954, adv_g_loss:4.1895, feat_loss:0.8883, rec_loss:169.4357, commit_loss:8.3317, loss_d:0.5537, d_weight: 1.0000>
2025-06-13-18-10: <epoch:7, iter:400, total_loss_g:190.4629, adv_g_loss:5.1857, feat_loss:0.9285, rec_loss:179.7143, commit_loss:6.9704, loss_d:0.4330, d_weight: 1.0000>
